x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
-3.266,-0.010342428417844647,0.6,0.00994394391315499,-4.0,0.0,36.0,-0.10481704068254732,-157.0,-0.048324954247910744,0.0,0.06620742889997064
-3.2750000000000004,0.00681594518281627,0.6,0.013191368763015757,-4.0,0.0,36.0,-0.08602624519575189,-157.0,0.0002571182431510025,0.0,0.01005812087289632
-3.284,-0.008034096641738412,0.6,-0.008824188185499186,-4.0,0.0,36.0,0.03283012950007554,-157.0,0.10400862450537032,0.0,0.053916127411419656
-3.293,-0.006895497777502006,0.6,0.011285940645145685,-4.0,0.0,36.0,-0.040129780513351004,-157.0,0.016464380952639763,0.0,0.008617684238012003
-3.302,-0.004555325035173432,0.6,0.004960009463439622,-4.0,0.0,36.0,-0.0316655295052107,-157.0,0.08851875412089273,0.0,0.21908980132398403
-3.311,0.0001747915902505673,0.6,0.007714059486768455,-4.0,0.0,36.0,0.05969064812479539,-157.0,0.1473764815138405,0.0,0.09836361957891795
-3.3200000000000003,-0.0035399391125348397,0.6,0.010294388287827671,-4.0,0.0,36.0,-0.09872866934576524,-157.0,0.03890939688657206,0.0,-0.008561495423049709
-3.329,-0.013749512934180188,0.6,-0.00908763245959053,-4.0,0.0,36.0,-0.040123470991118244,-157.0,0.11710410646204883,0.0,0.025233143138452124
-3.338,-0.006436184028328905,0.6,-0.004243176209779015,-4.0,0.0,36.0,-0.08000824760846013,-157.0,-0.03265609776792077,0.0,-0.03907979960810136
-3.3470000000000004,-0.022234031522244267,0.6,0.00862596011328451,-4.0,0.0,36.0,-0.10431294980353556,-157.0,-0.0008209882269614045,0.0,0.12098501264103051
-3.356,0.006252314510271875,0.6,-0.02655619092974933,-4.0,0.0,36.0,-0.08570781886711648,-157.0,-0.0522619416398478,0.0,-0.1406104771391011
-3.365,-0.016020576556067475,0.6,0.015133280825732053,-4.0,0.0,36.0,0.06774621693464117,-157.0,0.1042977594646376,0.0,-0.16047385298609873
-3.374,-0.011043833394284506,0.6,0.00553132064207584,-4.0,0.0,36.0,0.005182038948242157,-157.0,0.04140913537935951,0.0,0.14587147496759936
-3.383,0.000521650792609744,0.6,-0.00045703960660234855,-4.0,0.0,36.0,-0.08791606288350749,-157.0,-0.05072344618949226,0.0,0.21531197925705828
-3.3920000000000003,-0.007395629963913133,0.6,0.002205076557571733,-4.0,0.0,36.0,-0.023110160759299656,-157.0,0.01546688336463322,0.0,0.046830490768959177
-3.4010000000000002,0.015430145954067359,0.6,-0.010299352833089765,-4.0,0.0,36.0,-0.1638807307122178,-157.0,0.10415683888185819,0.0,0.011273794123573726
-3.41,-0.012928569097234485,0.6,-0.0034994336458910474,-4.0,0.0,36.0,-0.07333128075836658,-157.0,-0.003926799103795319,0.0,0.06572676903047774
-3.4190000000000005,0.0026705086934918293,0.6,0.011002843382203737,-4.0,0.0,36.0,0.21495745348672868,-157.0,-0.09489328108497636,0.0,-0.06470535263827593
-3.428,-0.00039282818227495605,0.6,0.012980219723262212,-4.0,0.0,36.0,-0.00902438496657506,-157.0,0.013191175578741221,0.0,0.01712435451522125
-3.4370000000000003,-0.011680934977411975,0.6,0.026962240525635797,-4.0,0.0,36.0,0.07316589270303925,-157.0,-0.198056559106894,0.0,0.0038908705856215034
-3.446,0.005232766605317537,0.6,-0.0007392466628041513,-4.0,0.0,36.0,-0.006548837514448298,-157.0,0.0768770644399475,0.0,0.06265642507453606
-3.455,-0.0017154633122224811,0.6,-0.006585529668050038,-4.0,0.0,36.0,0.034816923524180865,-157.0,-0.04213275873246805,0.0,-0.15579985281833963
-3.4640000000000004,0.007717905512136674,0.6,-0.005142339659399888,-4.0,0.0,36.0,0.0663258089679174,-157.0,-0.04693107362791068,0.0,-0.05070347697653375
-3.473,0.008235041539637314,0.6,-0.010180418752873647,-4.0,0.0,36.0,-0.11046165975264709,-157.0,0.08756956787795067,0.0,0.08449956030008372
-3.482,0.0216323594928069,0.6,-0.0007785475594085076,-4.0,0.0,36.0,-0.003093625727395894,-157.0,-0.13651628772251687,0.0,-0.06755938276300631
-3.491,0.01336527949436392,0.6,0.0038273243001226815,-4.0,0.0,36.0,0.15788651944164883,-157.0,0.1947098642820358,0.0,-0.09933613754231355
-3.5,-0.003691818379424436,0.6,-0.0003424228053195387,-4.0,0.0,36.0,-0.0795500550053291,-157.0,-0.04802420417382233,0.0,0.20420721498269542
-3.5090000000000003,-0.002393791775759264,0.6,0.010963468456657986,-4.0,0.0,36.0,-0.05664398537322193,-157.0,-0.05232509433848951,0.0,0.0038118000179400363
-3.5180000000000002,0.010996595958871131,0.6,-0.0023421580134453655,-4.0,0.0,36.0,-0.030769127736700177,-157.0,0.10212247431671631,0.0,-0.057891813994320786
-3.527,0.006552637307225978,0.6,-0.0034745065249856327,-4.0,0.0,36.0,0.026902407317624666,-157.0,0.07086952731104267,0.0,-0.16923704374741086
-3.5360000000000005,0.006401315260975921,0.6,-0.0058126847686032525,-4.0,0.0,36.0,0.05249178636458827,-157.0,0.24512297190750762,0.0,0.07293463462804262
-3.545,-0.016169560443108345,0.6,-0.016326345262344954,-4.0,0.0,36.0,0.12674116548186568,-157.0,-0.021120598363152,0.0,0.06991361537186938
-3.5540000000000003,-0.00024326124398935635,0.6,-0.01567767724308454,-4.0,0.0,36.0,0.04994982334686595,-157.0,-0.012040663866440975,0.0,-0.029875960056993597
-3.563,-0.007380309092056887,0.6,-0.011791579306376879,-4.0,0.0,36.0,-0.006205312579833404,-157.0,-0.14793159799632535,0.0,-0.11022301909070907
-3.572,0.0027992459904323825,0.6,0.013014280716647609,-4.0,0.0,36.0,0.1259167129610814,-157.0,-0.03321022773488252,0.0,-0.0024549423642379036
-3.5810000000000004,-0.0009815038964295793,0.6,0.008952602728899299,-4.0,0.0,36.0,0.07041110221415822,-157.0,-0.07214312955717558,0.0,-0.08358560674816214
-3.59,0.00910178908092592,0.6,0.0137496406639299,-4.0,0.0,36.0,-0.14956795162570163,-157.0,-0.04487670131054992,0.0,-0.09420935888731159
-3.599,0.0031721821519130207,0.6,-0.013322116545945019,-4.0,0.0,36.0,0.25263682403559984,-157.0,-0.17441877565539554,0.0,-0.010321275146170759
-3.608,0.007863279621089762,0.6,-0.019686246897860204,-4.0,0.0,36.0,0.17699213881967338,-157.0,0.16606075598945141,0.0,-0.10513903986600646
-3.617,-0.004664190967359431,0.6,-0.006600563201340829,-4.0,0.0,36.0,-0.01682142227670741,-157.0,-0.14166034824256407,0.0,0.024664895525244618
-3.6260000000000003,-0.009444462559182505,0.6,0.0017581895329602801,-4.0,0.0,36.0,0.037791010173847506,-157.0,-0.2802202798391713,0.0,0.06079925094063973
-3.6350000000000002,-0.004100496932025485,0.6,0.004986902749098275,-4.0,0.0,36.0,0.13243587499958392,-157.0,-0.11884244215830193,0.0,-0.08396324471731914
-3.644,-0.00017020413861440595,0.6,0.010479721559680528,-4.0,0.0,36.0,-0.017220079269688264,-157.0,-0.0603839552796151,0.0,-0.13682450953383907
-3.6530000000000005,0.0037915173555508183,0.6,0.0028427967080721464,-4.0,0.0,36.0,0.07303517903770194,-157.0,-0.11495540632571183,0.0,0.1561279598955807
-3.662,0.022593089506908522,0.6,0.01742668780655631,-4.0,0.0,36.0,0.11045784735714766,-157.0,0.10983035407325124,0.0,-0.09402702359572049
-3.6710000000000003,-0.00042257151660642697,0.6,-0.002226056809483205,-4.0,0.0,36.0,-0.10148259077344411,-157.0,-0.013783917859609385,0.0,-0.06599427051023377
-3.68,-0.00955945000492777,0.6,-0.009130792180417964,-4.0,0.0,36.0,-0.060233185358286215,-157.0,0.0025385604406458987,0.0,0.02130171674298874
-3.689,-0.0034598177569938643,0.6,-0.016812182154944337,-4.0,0.0,36.0,0.09214083978105814,-157.0,0.06103917643054128,0.0,0.059936937252229705
-3.6980000000000004,-0.004635959746460942,0.6,-0.008889713580954499,-4.0,0.0,36.0,0.04608144771488305,-157.0,0.0286012526978118,0.0,-0.02563168936896428
-3.707,0.004814814737734622,0.6,0.00242117960985123,-4.0,0.0,36.0,0.0923796560313947,-157.0,0.0978567297446043,0.0,0.04607943277012556
-3.716,-0.015407970144446248,0.6,-0.008887202573536309,-4.0,0.0,36.0,-0.013256801465371804,-157.0,-0.11094775536361452,0.0,-0.04009861578964011
-3.7250000000000005,0.0006326199420033171,0.6,0.009367424635352572,-4.0,0.0,36.0,-0.0289005210954233,-157.0,-0.05475181006794318,0.0,-0.09711706648243908
-3.734,0.001565065379653756,0.6,0.014123277060374431,-4.0,0.0,36.0,-0.19986394755833728,-157.0,0.06659671460695378,0.0,0.14263168607870275
-3.7430000000000003,0.0023218103620027577,0.6,-0.02369586905226603,-4.0,0.0,36.0,-0.11460004265074433,-157.0,-0.25345544620842303,0.0,0.24884416143311283
-3.752,-0.0059731606896536275,0.6,0.00864052300497648,-4.0,0.0,36.0,0.00470660946584937,-157.0,-0.13751844793172407,0.0,0.16959695330141694
-3.761,-0.00237921729736007,0.6,-0.02239604058661737,-4.0,0.0,36.0,0.08245572195642364,-157.0,0.05009922321799466,0.0,0.014180663915345447
-3.7700000000000005,-0.014240609089825315,0.6,0.004014990550902875,-4.0,0.0,36.0,0.05311783665356953,-157.0,-0.048024903499492545,0.0,0.18334353618156785
-3.779,-0.004933198833621941,0.6,0.012248705641936598,-4.0,0.0,36.0,-0.012824197402770202,-157.0,0.09361075501096977,0.0,0.03557035157239845
-3.7880000000000003,-0.0054286147601671775,0.6,0.0006485610634357618,-4.0,0.0,36.0,-0.027177156649069667,-157.0,0.08091802968531628,0.0,-0.047728627040322935
-3.7970000000000006,0.004160500462614255,0.6,-0.012796891732042395,-4.0,0.0,36.0,0.021717963263828015,-157.0,-0.11980928801910383,0.0,0.04663795743819789
-3.806,-0.011561824318219128,0.6,-0.005854312042777726,-4.0,0.0,36.0,0.007821118109215219,-157.0,0.04066570874668812,0.0,-0.009439250641118497
-3.8150000000000004,0.007811981017099934,0.6,-0.002616454457109007,-4.0,0.0,36.0,0.1404545514939712,-157.0,0.12016978556675065,0.0,-0.09831181837457077
-3.824,0.014944845444913687,0.6,-0.0018224478378994294,-4.0,0.0,36.0,0.014644077047824985,-157.0,0.014743440165097191,0.0,-0.0898321971432016
-3.833,-0.020699850250135324,0.6,-0.0020289684076666707,-4.0,0.0,36.0,-0.14812459621972984,-157.0,-0.09774648772458693,0.0,0.0802051738740516
-3.8420000000000005,0.00426258730778101,0.6,-0.001098827793093138,-4.0,0.0,36.0,-0.1272558135032317,-157.0,0.08793899419133701,0.0,-0.1846531981664673
-3.851,0.006769080350302456,0.6,0.002134800489101689,-4.0,0.0,36.0,0.15187593369635802,-157.0,0.06354245265539955,0.0,0.06041367404426842
-3.8600000000000003,-0.006374370255522291,0.6,-0.012085736537332213,-4.0,0.0,36.0,-0.11711604614500803,-157.0,0.054261078349879636,0.0,-0.16295836027484384
-3.8689999999999998,-0.003972718143287977,0.6,-0.002420198298702195,-4.0,0.0,36.0,0.07644974530335336,-157.0,0.07159388934369917,0.0,-0.21211764449024362
-3.878,-0.0013288057758695563,0.6,0.015182611703557055,-4.0,0.0,36.0,-0.02683727352093812,-157.0,-0.2994612860227619,0.0,-0.18388466037584986
-3.8870000000000005,-0.0029779087940172834,0.6,-0.0038464542314251777,-4.0,0.0,36.0,-0.01697582939024855,-157.0,0.08809375610809717,0.0,0.196676397193474
-3.896,-0.0030901296904712224,0.6,-0.004438360931551978,-4.0,0.0,36.0,-0.013413278276842012,-157.0,0.18081318105789757,0.0,-0.0196233964943542
-3.9050000000000002,-0.016760038063299766,0.6,0.010781973037142378,-4.0,0.0,36.0,0.12213849594591984,-157.0,0.043663847462929305,0.0,0.00865831801654191
-3.9140000000000006,0.011523315647831201,0.6,-0.025591846663440967,-4.0,0.0,36.0,-0.019284182854396467,-157.0,0.019272899649972683,0.0,0.14192550459109513
-3.923,0.01079618592036821,0.6,0.01181378601288286,-4.0,0.0,36.0,-0.0033319282845152955,-157.0,0.06964386733914393,0.0,0.0934179748499725
-3.9320000000000004,-0.008133642592042028,0.6,-0.006319037580051673,-4.0,0.0,36.0,-0.15308034973994927,-157.0,0.03382254736851153,0.0,-0.13915052694042196
-3.941,-0.01466424327802514,0.6,0.0016392857245258663,-4.0,0.0,36.0,0.02066905117080033,-157.0,0.0651781261700616,0.0,0.08690063428187611
-3.95,0.005210648764527585,0.6,0.0009632135592119683,-4.0,0.0,36.0,0.05310425069780597,-157.0,0.00014710002454108065,0.0,0.01841812647035463
-3.9590000000000005,-0.005757879698130661,0.6,0.009424681192203938,-4.0,0.0,36.0,0.023914558065378705,-157.0,-0.07667048545369004,0.0,-0.03416780975958806
-3.968,0.0014195316332077967,0.6,-0.002675947462353477,-4.0,0.0,36.0,0.13978962610867354,-157.0,-0.10043227122146135,0.0,0.002429091413778039
-3.9770000000000003,-0.0031932841714509518,0.6,-0.006780257815644504,-4.0,0.0,36.0,0.005517135478023174,-157.0,-0.09981917282318642,0.0,0.1279812020628022
-3.9860000000000007,0.006915387510701866,0.6,0.012978457906510988,-4.0,0.0,36.0,0.029897745611901762,-157.0,-0.13730425509508953,0.0,-0.0885966482040953
-3.995,0.006947491436560059,0.6,-0.0236417381714118,-4.0,0.0,36.0,0.16485040102681792,-157.0,-0.10677420110191066,0.0,0.04008856791041212
-4.0040000000000004,-0.007255973784635843,0.6,0.0002033418170524325,-4.0,0.0,36.0,-0.1550014189358148,-157.0,0.17612661274198632,0.0,-0.0009657236532908346
-4.013,-0.013833639553950554,0.6,-0.013479254226291204,-4.0,0.0,36.0,-0.04558253477993689,-157.0,0.07540956636562428,0.0,-0.17971646153956186
-4.022,-0.01582938397335082,0.6,-0.00761573388256559,-4.0,0.0,36.0,0.14261587520192662,-157.0,-0.06250273906846714,0.0,-0.08022531717308108
-4.031000000000001,0.006103793791072052,0.6,0.02011256681463137,-4.0,0.0,36.0,0.09361291483110824,-157.0,-0.03903926939855081,0.0,0.01932135532336965
-4.04,-0.01188859257784029,0.6,-0.0004459542645585703,-4.0,0.0,36.0,0.06783800988404703,-157.0,0.011255753090645429,0.0,0.12973420890928908
-4.049,-0.005068163542986876,0.6,0.0019506969715138117,-4.0,0.0,36.0,0.08326507394644783,-157.0,-0.06555450294843582,0.0,0.10013310173467296
-4.058,-0.005963140384505081,0.6,-0.017815628557055915,-4.0,0.0,36.0,0.03270662091210221,-157.0,0.006751685717432486,0.0,0.0597212504403425
-4.067,-0.0005256729626954629,0.6,-0.0072904465879469575,-4.0,0.0,36.0,0.16315974275322717,-157.0,0.07776041379029121,0.0,-0.08152756611364587
-4.0760000000000005,-0.01936279805846507,0.6,0.001965574007287849,-4.0,0.0,36.0,0.03777591697307179,-157.0,-0.0035742733548173485,0.0,0.1801213990808535
-4.085,0.0018877859679382856,0.6,0.003547576931132181,-4.0,0.0,36.0,0.02398671058952786,-157.0,0.03360157426619922,0.0,0.02152404676396115
-4.094,0.005238910238342056,0.6,0.006168865543932788,-4.0,0.0,36.0,0.015895867412564327,-157.0,0.0886491539359616,0.0,-0.10063655216785504
-4.103000000000001,0.0008842208704466141,0.6,8.627898917576322e-05,-4.0,0.0,36.0,0.019286395555038603,-157.0,-0.02721317560182082,0.0,-0.018290498085695103
-4.112,-0.0031088617169847173,0.6,0.005270042084546597,-4.0,0.0,36.0,-0.1157017280815868,-157.0,0.028479059913436317,0.0,0.08962484253561594
-4.121,0.0009740016626878341,0.6,0.00453781912635684,-4.0,0.0,36.0,0.07706730544633433,-157.0,-0.03093775928833614,0.0,0.0007617498318158107
-4.13,0.003990463456401302,0.6,-0.018297404110045316,-4.0,0.0,36.0,-0.013043973378332734,-157.0,-0.00285288698344164,0.0,0.0886864686582761
-4.139,-0.027725927564266502,0.6,0.0003700572191014953,-4.0,0.0,36.0,0.1821915097860406,-157.0,-0.032473026508296,0.0,0.11036939574621503
-4.148000000000001,0.019559123082506943,0.6,0.007679024077327037,-4.0,0.0,36.0,-0.00756504705884229,-157.0,-0.05288698535561153,0.0,0.04005306845987062
-4.157,0.0039009332268792646,0.6,0.005898798207345195,-4.0,0.0,36.0,0.04209182841756566,-157.0,0.017371185298702345,0.0,-0.08577026230468941
-4.166,-0.0065240858238702,0.6,-0.003638588099707899,-4.0,0.0,36.0,0.024660218626133445,-157.0,0.056654531581821245,0.0,0.013545466318998054
-4.175,-0.003909533751876011,0.6,-0.008056265075393679,-4.0,0.0,36.0,-0.06255570351092533,-157.0,0.014630444600104426,0.0,0.004516585593883101
-4.184,0.004937417773491885,0.6,-0.011183119243216322,-4.0,0.0,36.0,0.09921368285185059,-157.0,0.0498726958311932,0.0,0.18593463338516283
-4.1930000000000005,-0.0011610393903436654,0.6,-0.0013105401154141234,-4.0,0.0,36.0,0.19050636405600177,-157.0,-0.07379317802412298,0.0,-0.162632193782683
-4.202,-0.020306844677814944,0.6,0.01133079879559722,-4.0,0.0,36.0,-0.0014777219659844777,-157.0,-0.12037351921997795,0.0,-0.013482245109435407
-4.211,0.020644928613593194,0.6,-0.01951804101481602,-4.0,0.0,36.0,-0.03004787855854223,-157.0,0.04170435029676036,0.0,-0.05840935467949193
-4.220000000000001,-0.0011054065723247262,0.6,-0.00659891729729498,-4.0,0.0,36.0,-0.03550287310553741,-157.0,0.06878813911747546,0.0,0.03351056201959989
-4.229,0.010201727117157998,0.6,-0.01139802455426774,-4.0,0.0,36.0,-0.18923618933173414,-157.0,0.004985726659982265,0.0,-0.24375643591993562
-4.238,-0.006920498477843912,0.6,0.007849575212405,-4.0,0.0,36.0,-0.017781314370301254,-157.0,0.13480357804247187,0.0,0.111492455949028
-4.247,0.015363770542457978,0.6,-0.005543096265713009,-4.0,0.0,36.0,0.025099811600832397,-157.0,0.09076987979878987,0.0,0.0013748487335533657
-4.256,0.0028634368889227956,0.6,-0.004706376581547914,-4.0,0.0,36.0,0.10547579251802829,-157.0,0.26805708407690004,0.0,-0.18447011636280464
-4.265000000000001,0.006088438344754508,0.6,-0.00216949569936649,-4.0,0.0,36.0,0.0960047741149928,-157.0,-0.020080851399566557,0.0,-0.03611131347398661
-4.274,-0.010452533661469548,0.6,0.004453932508947973,-4.0,0.0,36.0,-0.04164990824366925,-157.0,-0.09988487960953682,0.0,0.06089623416545242
-4.283,0.012111452896827008,0.6,-0.0039238899814963675,-4.0,0.0,36.0,-0.027682299477388834,-157.0,-0.07401367907395136,0.0,-0.15914478754580316
-4.292000000000001,0.006898181645347884,0.6,-0.03046143054799927,-4.0,0.0,36.0,0.11239053056144391,-157.0,-0.05654978063746563,0.0,0.00032222164431556995
-4.301,0.013018462295649985,0.6,0.005433118913875197,-4.0,0.0,36.0,-0.017346389707287913,-157.0,0.047603138343811455,0.0,-0.10574736478015301
-4.3100000000000005,-0.006280875596415789,0.6,0.004390429576720425,-4.0,0.0,36.0,-0.0510029539755617,-157.0,-0.2158068563961257,0.0,-0.05559850318789673
-4.319,-0.004810271184607877,0.6,-0.0021954102833121325,-4.0,0.0,36.0,0.13925184494342724,-157.0,0.13185510180908366,0.0,0.002673838267463693
-4.328,0.023039166976839418,0.6,-0.010840366206719345,-4.0,0.0,36.0,0.10375856670506341,-157.0,-0.023929659114234416,0.0,0.01834502535815763
-4.337000000000001,-0.010600158227215472,0.6,0.003517801106813583,-4.0,0.0,36.0,0.0018791791774257804,-157.0,-0.02467935577887518,0.0,-0.047074249818272726
-4.346,-0.0013594970067832082,0.6,0.0037923553353558675,-4.0,0.0,36.0,-0.05937774477786675,-157.0,-0.10793431660249952,0.0,0.027279638953026417
-4.355,0.011368913626026954,0.6,-0.004700328827008748,-4.0,0.0,36.0,-0.2011880319244709,-157.0,-0.011422555145018021,0.0,0.08179776072548058
-4.364,0.000977249677148556,0.6,-0.0021673147057553865,-4.0,0.0,36.0,0.058970360557472394,-157.0,0.0013239767667533554,0.0,-0.02789142751032398
-4.373,0.005829536797532936,0.6,-0.009301565025243213,-4.0,0.0,36.0,-0.08963697225521802,-157.0,-0.012194492760027728,0.0,0.1431567757449291
-4.382000000000001,-0.003994490292628752,0.6,-0.0017858909208732915,-4.0,0.0,36.0,-0.1962732009140752,-157.0,0.03390592559424304,0.0,0.14622141707804195
-4.391,0.0037005588784751876,0.6,-0.01550429345083481,-4.0,0.0,36.0,0.1584820527349018,-157.0,-0.05896320419510298,0.0,-0.04287020655858289
-4.4,-0.013065268517353165,0.6,0.004173188210318355,-4.0,0.0,36.0,0.06479677910098884,-157.0,-0.08958157604108272,0.0,-0.06378405564735844
