x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
0.0,-1.3749512934180188,0.0,-0.2420198298702195,-400.0,0.0,28.1,0.050538693857734275,181.0,-0.04468362536626212,0.0,0.0417853703217326
0.0,-0.6436184028328905,0.0,1.5182611703557054,-400.0,0.0,28.2,0.03592491565134564,182.0,-0.018375573024999228,0.0,-0.004001872535163292
0.0,-2.2234031522244266,0.0,-0.38464542314251776,-400.0,0.0,28.3,-0.15824944779817585,183.0,0.08246182196384677,0.0,-0.12597873434052703
0.0,0.6252314510271875,0.0,-0.4438360931551978,-400.0,0.0,28.400000000000002,0.22436018945826405,184.0,-0.13128496745497917,0.0,0.002862050418778282
0.0,-1.6020576556067476,0.0,1.0781973037142378,-400.0,0.0,28.5,-0.14227949086263428,185.0,0.14148741359224223,0.0,0.13426220105103534
0.0,-1.1043833394284506,0.0,-2.5591846663440965,-400.0,0.0,28.6,0.19223247554443987,186.0,0.015647625694629897,0.0,-0.07399358529652597
0.0,0.052165079260974405,0.0,1.1813786012882859,-400.0,0.0,28.7,-0.21150560151878076,187.0,-0.02163439782957261,0.0,0.13151376657209723
0.0,-0.7395629963913133,0.0,-0.6319037580051673,-400.0,0.0,28.8,0.14053654387244205,188.0,0.044284611374673905,0.0,-0.03234574724834238
0.0,1.5430145954067358,0.0,0.16392857245258663,-400.0,0.0,28.900000000000002,0.16180542690002256,189.0,0.021839707312993704,0.0,0.019782816784986782
0.0,-1.2928569097234486,0.0,0.09632135592119682,-400.0,0.0,29.0,-0.08244091213278347,190.0,-0.03441964564673813,0.0,0.009775080242218528
0.0,0.26705086934918293,0.0,0.9424681192203938,-400.0,0.0,29.1,0.04225803722728828,191.0,-0.02527106720416067,0.0,0.14015234160052456
0.0,-0.0392828182274956,0.0,-0.2675947462353477,-400.0,0.0,29.200000000000003,0.05474805721046651,192.0,-0.08688625468659522,0.0,0.01584338467855317
0.0,-1.1680934977411974,0.0,-0.6780257815644504,-400.0,0.0,29.3,-0.0813794483231306,193.0,0.06563907508593024,0.0,-0.11419014192038467
0.0,0.5232766605317537,0.0,1.2978457906510987,-400.0,0.0,29.400000000000002,-0.14491176107369305,194.0,-0.05319938094111618,0.0,-0.13109703704412123
0.0,-0.1715463312222481,0.0,-2.36417381714118,-400.0,0.0,29.5,-0.13177173431407654,195.0,-0.09562584224322829,0.0,-0.1532921053430128
0.0,0.7717905512136674,0.0,0.02033418170524325,-400.0,0.0,29.6,0.05410082199598076,196.0,0.016586352265353734,0.0,-0.17119701640942214
0.0,0.8235041539637314,0.0,-1.3479254226291204,-400.0,0.0,29.700000000000003,-0.008511560251940574,197.0,0.13291412827455534,0.0,0.004613505895568493
0.0,2.16323594928069,0.0,-0.761573388256559,-400.0,0.0,29.8,-0.056430103330216044,198.0,-0.004834462377981962,0.0,-0.09583744802265615
0.0,1.336527949436392,0.0,2.011256681463137,-400.0,0.0,29.900000000000002,0.09667680111664602,199.0,-0.060810125695169,0.0,-0.008081161294374096
0.0,-0.3691818379424436,0.0,-0.044595426455857026,-400.0,0.0,30.0,0.05080679093914778,200.0,0.04038960208359738,0.0,-0.07038590359904466
0.0,-0.2393791775759264,0.0,0.19506969715138117,-400.0,0.0,30.1,-0.07554627263656334,201.0,0.19367124624025522,0.0,-0.07707843007065653
0.0,1.0996595958871132,0.0,-1.7815628557055914,-400.0,0.0,30.200000000000003,-0.12012015190173893,202.0,-0.14519055294317473,0.0,-0.048084534087272916
0.0,0.6552637307225978,0.0,-0.7290446587946957,-400.0,0.0,30.3,0.052326173868807696,203.0,0.03822027877852936,0.0,0.07035855546433883
0.0,0.640131526097592,0.0,0.19655740072878491,-400.0,0.0,30.400000000000002,-0.053758336855806194,204.0,0.02050866252318538,0.0,0.09291451477686911
0.0,-1.6169560443108344,0.0,0.3547576931132181,-400.0,0.0,30.5,0.009920486253150243,205.0,0.11615338035591172,0.0,0.03711725526490392
0.0,-0.024326124398935636,0.0,0.6168865543932788,-400.0,0.0,30.6,0.15762989726277177,206.0,0.09909091736848452,0.0,-0.09898225495471193
0.0,-0.7380309092056887,0.0,0.008627898917576322,-400.0,0.0,30.700000000000003,0.050232824007477965,207.0,-0.018670911180977922,0.0,0.06436312754533384
0.0,0.27992459904323824,0.0,0.5270042084546597,-400.0,0.0,30.8,-0.08622669997532367,208.0,-0.1684517255424883,0.0,0.06888966666079323
0.0,-0.09815038964295794,0.0,0.453781912635684,-400.0,0.0,30.900000000000002,0.01606611898197728,209.0,0.08065637678962596,0.0,0.027464720361244456
0.0,0.9101789080925919,0.0,-1.8297404110045314,-400.0,0.0,31.0,-0.09526449528153878,210.0,-0.08351926901914832,0.0,-0.06036204360190907
0.0,0.31721821519130206,0.0,0.03700572191014953,-400.0,0.0,31.1,0.1608522155948724,211.0,-0.09467404109571896,0.0,0.07088595753671403
0.0,0.7863279621089762,0.0,0.7679024077327037,-400.0,0.0,31.200000000000003,-0.05615787496032209,212.0,0.11483505806911264,0.0,0.04228185746766615
0.0,-0.46641909673594306,0.0,0.5898798207345195,-400.0,0.0,31.3,0.020727074697361864,213.0,-0.09108503776386526,0.0,-0.31168565915991264
0.0,-0.9444462559182504,0.0,-0.3638588099707899,-400.0,0.0,31.400000000000002,0.0307732574679432,214.0,0.14028447401002433,0.0,0.06444520334110423
0.0,-0.41004969320254847,0.0,-0.8056265075393678,-400.0,0.0,31.5,0.015925046837370244,215.0,0.033584472140531306,0.0,-0.1913742670861507
0.0,-0.017020413861440594,0.0,-1.1183119243216322,-400.0,0.0,31.6,-0.19585489551365387,216.0,0.03191184000862824,0.0,0.06635615765913815
0.0,0.3791517355550818,0.0,-0.13105401154141233,-400.0,0.0,31.700000000000003,-0.14464210639833286,217.0,0.030726478050559104,0.0,-0.01540723984248353
0.0,2.259308950690852,0.0,1.133079879559722,-400.0,0.0,31.8,-0.04523502755690917,218.0,-0.16384236257417922,0.0,0.11936116807491981
0.0,-0.04225715166064269,0.0,-1.951804101481602,-400.0,0.0,31.900000000000002,0.03194318333315307,219.0,-0.17763886163465759,0.0,-0.009816121120593053
0.0,-0.955945000492777,0.0,-0.659891729729498,-400.0,0.0,32.0,-0.013777921428577068,220.0,0.021555305378868482,0.0,-0.08866142600561125
0.0,-0.34598177569938643,0.0,-1.139802455426774,-400.0,0.0,32.1,-0.09571474731510168,221.0,0.05680073592264201,0.0,-0.014735366458284367
0.0,-0.4635959746460942,0.0,0.7849575212405001,-400.0,0.0,32.2,-0.1348424319121701,222.0,0.008261103215620102,0.0,0.10598062949337746
0.0,0.4814814737734622,0.0,-0.5543096265713009,-400.0,0.0,32.3,-0.04015575444993436,223.0,-0.08215345170195276,0.0,0.0026246617861587387
0.0,-1.5407970144446248,0.0,-0.4706376581547914,-400.0,0.0,32.400000000000006,-0.046847604467972315,224.0,0.0018922103882194738,0.0,-0.011433515987237679
0.0,0.06326199420033171,0.0,-0.216949569936649,-400.0,0.0,32.5,0.051283645759275666,225.0,-0.008203415314548415,0.0,0.0743553515508337
0.0,0.1565065379653756,0.0,0.4453932508947973,-400.0,0.0,32.6,-0.03263184621583181,226.0,-0.09571580982754103,0.0,0.021035936662981293
0.0,0.23218103620027578,0.0,-0.39238899814963674,-400.0,0.0,32.7,0.06027076564293296,227.0,0.10139721541121614,0.0,-0.0005927405833231806
0.0,-0.5973160689653627,0.0,-3.0461430547999266,-400.0,0.0,32.8,-0.05946497697204054,228.0,-0.1730276061550086,0.0,0.13660600684033317
0.0,-0.237921729736007,0.0,0.5433118913875197,-400.0,0.0,32.900000000000006,-0.025595766921426833,229.0,0.058874240680750645,0.0,0.15551140320590678
0.0,-1.4240609089825316,0.0,0.43904295767204254,-400.0,0.0,33.0,-0.03480463796426194,230.0,0.038432340521124535,0.0,0.06133262263287012
0.0,-0.49331988336219407,0.0,-0.21954102833121325,-400.0,0.0,33.1,-0.07823669669020898,231.0,0.10097118548117144,0.0,-0.028595915148517295
0.0,-0.5428614760167177,0.0,-1.0840366206719345,-400.0,0.0,33.2,0.06251186564337302,232.0,-0.10053118723488588,0.0,0.14969109935208272
0.0,0.4160500462614255,0.0,0.3517801106813583,-400.0,0.0,33.3,-0.08135959970945071,233.0,0.0101407146668211,0.0,0.11831195573317072
0.0,-1.1561824318219127,0.0,0.37923553353558676,-400.0,0.0,33.400000000000006,-0.0521641509970619,234.0,0.21711649493181662,0.0,0.07188971655282916
0.0,0.7811981017099934,0.0,-0.4700328827008748,-400.0,0.0,33.5,-0.0073119645948197245,235.0,0.06620742889997064,0.0,-0.1216076580745861
0.0,1.4944845444913688,0.0,-0.21673147057553863,-400.0,0.0,33.6,-0.129737965595674,236.0,0.01005812087289632,0.0,0.014067190330796092
0.0,-2.0699850250135325,0.0,-0.9301565025243212,-400.0,0.0,33.7,-0.03249349583204991,237.0,0.053916127411419656,0.0,-0.07436721747008732
0.0,0.42625873077810095,0.0,-0.17858909208732915,-400.0,0.0,33.8,-0.07113063597427886,238.0,0.008617684238012003,0.0,-0.015901225155435933
0.0,0.6769080350302455,0.0,-1.550429345083481,-400.0,0.0,33.900000000000006,-0.03881541924822496,239.0,0.21908980132398403,0.0,0.024005692929671873
0.0,-0.637437025552229,0.0,0.4173188210318355,-400.0,0.0,34.0,-0.005992800267109063,240.0,0.09836361957891795,0.0,0.01001594080906235
0.0,-0.39727181432879766,0.0,-0.9443684908242939,-400.0,0.0,34.1,-0.07999136231406648,241.0,-0.008561495423049709,0.0,-0.04751751058292485
0.0,-0.13288057758695562,0.0,0.23810314783231212,-400.0,0.0,34.2,-0.02200757798203556,242.0,0.025233143138452124,0.0,0.12729537489199108
0.0,-0.2977908794017283,0.0,-1.4059629162678993,-400.0,0.0,34.3,0.13086687523521792,243.0,-0.03907979960810136,0.0,-0.1696131266831543
0.0,-0.3090129690471222,0.0,-0.5900576458695397,-400.0,0.0,34.400000000000006,-0.0025798558254487114,244.0,0.12098501264103051,0.0,0.07301835311296144
0.0,-1.6760038063299767,0.0,-0.11048940506592783,-400.0,0.0,34.5,0.11452621730192247,245.0,-0.1406104771391011,0.0,-0.1857483271594538
0.0,1.15233156478312,0.0,-1.6606998118692633,-400.0,0.0,34.6,0.034649444200676074,246.0,-0.16047385298609873,0.0,0.03825981367234629
0.0,1.079618592036821,0.0,0.11514787314009216,-400.0,0.0,34.7,0.07741606098188164,247.0,0.14587147496759936,0.0,-0.08869043262838756
0.0,-0.8133642592042029,0.0,-0.37914756287992274,-400.0,0.0,34.8,-0.07744589687708259,248.0,0.21531197925705828,0.0,0.08783037577325305
0.0,-1.466424327802514,0.0,-1.7423561978092306,-400.0,0.0,34.900000000000006,0.010490716508551273,249.0,0.046830490768959177,0.0,0.008645252400759347
0.0,0.5210648764527586,0.0,-1.3032427541123157,-400.0,0.0,35.0,0.013391292261547592,250.0,0.011273794123573726,0.0,0.02477063784668243
0.0,-0.5757879698130661,0.0,0.6051200840821667,-400.0,0.0,35.1,-0.061262573887493565,251.0,0.06572676903047774,0.0,-0.10182793255668515
0.0,0.14195316332077967,0.0,0.895555985551324,-400.0,0.0,35.2,-0.08228283242942819,252.0,-0.06470535263827593,0.0,-0.0654570134997584
0.0,-0.3193284171450952,0.0,-0.13190863977996706,-400.0,0.0,35.3,-0.14902653879072983,253.0,0.01712435451522125,0.0,0.020721739341095335
0.0,0.6915387510701866,0.0,0.4047618120404975,-400.0,0.0,35.400000000000006,0.1496139636951632,254.0,0.0038908705856215034,0.0,0.0583569926909304
0.0,0.6947491436560059,0.0,0.2238435633129107,-400.0,0.0,35.5,-0.09724028893524977,255.0,0.06265642507453606,0.0,0.29290962417638616
0.0,-0.7255973784635843,0.0,0.32962298212773805,-400.0,0.0,35.6,0.13462210732223,256.0,-0.15579985281833963,0.0,0.022285832310348672
0.0,-1.3833639553950554,0.0,1.285984007080293,-400.0,0.0,35.7,-0.04674931736578535,257.0,-0.05070347697653375,0.0,0.09760375253689257
0.0,-1.582938397335082,0.0,-1.506998398214272,-400.0,0.0,35.8,-0.08624932997247339,258.0,0.08449956030008372,0.0,-0.15569339325092607
0.0,0.6103793791072052,0.0,0.6764607323616232,-400.0,0.0,35.900000000000006,0.06225191403049977,259.0,-0.06755938276300631,0.0,-0.1329891861334063
0.0,-1.188859257784029,0.0,-0.3820089555778202,-400.0,0.0,36.0,-0.06311919417468571,260.0,-0.09933613754231355,0.0,-0.035549477460845205
0.0,-0.5068163542986875,0.0,-0.22425893425164034,-400.0,0.0,36.1,0.0568458918924277,261.0,0.20420721498269542,0.0,-0.11974276956385664
0.0,-0.5963140384505081,0.0,-0.30224973045507003,-400.0,0.0,36.2,-0.03328117648522096,262.0,0.0038118000179400363,0.0,0.14863992534663847
0.0,-0.05256729626954629,0.0,-0.37514711666128386,-400.0,0.0,36.3,0.04804244961177868,263.0,-0.057891813994320786,0.0,-0.04102186927803288
0.0,-1.936279805846507,0.0,-1.226196191783019,-400.0,0.0,36.400000000000006,-0.0968186063907105,264.0,-0.16923704374741086,0.0,0.13821818883931386
0.0,0.18877859679382855,0.0,0.18333919925760125,-400.0,0.0,36.5,0.08313510579847683,265.0,0.07293463462804262,0.0,0.14867824740856309
0.0,0.5238910238342056,0.0,1.6709430327888573,-400.0,0.0,36.6,0.04879726826630046,266.0,0.06991361537186938,0.0,0.004277971988356689
0.0,0.08842208704466141,0.0,-0.056133020448757114,-400.0,0.0,36.7,-0.09196506900626618,267.0,-0.029875960056993597,0.0,0.0501799753807639
0.0,-0.3108861716984717,0.0,-0.001385042735095726,-400.0,0.0,36.8,0.2642935721014742,268.0,-0.11022301909070907,0.0,-0.005609947334090291
0.0,0.09740016626878341,0.0,-0.6872990371566635,-400.0,0.0,36.900000000000006,0.05401230264004941,269.0,-0.0024549423642379036,0.0,0.05384370003545387
0.0,0.3990463456401302,0.0,-0.11747454641811148,-400.0,0.0,37.0,0.22904670705305388,270.0,-0.08358560674816214,0.0,0.04833418517805718
0.0,-2.77259275642665,0.0,0.46616642603403075,-400.0,0.0,37.1,0.16002678187487593,271.0,-0.09420935888731159,0.0,-0.012364962589203072
0.0,1.9559123082506942,0.0,-0.3702424407043429,-400.0,0.0,37.2,-0.01888347802177838,272.0,-0.010321275146170759,0.0,0.050496998146284035
0.0,0.39009332268792646,0.0,-0.45380404105200106,-400.0,0.0,37.3,-0.04122717546045429,273.0,-0.10513903986600646,0.0,0.1723696275667262
0.0,-0.65240858238702,0.0,0.4032645401632468,-400.0,0.0,37.400000000000006,-0.04034591834208012,274.0,0.024664895525244618,0.0,0.07130162297109377
0.0,-0.3909533751876011,0.0,-0.9180047698190454,-400.0,0.0,37.5,-0.18300285504278102,275.0,0.06079925094063973,0.0,0.032579961364062555
0.0,0.49374177734918845,0.0,0.2524966270768724,-400.0,0.0,37.6,-0.06958351193495474,276.0,-0.08396324471731914,0.0,0.012476952104321242
0.0,-0.11610393903436653,0.0,0.8203217972614217,-400.0,0.0,37.7,0.024676602397997058,277.0,-0.13682450953383907,0.0,-0.10126731237685911
0.0,-2.0306844677814944,0.0,1.3599485416794843,-400.0,0.0,37.8,0.15259575608848086,278.0,0.1561279598955807,0.0,-0.10272968770754626
0.0,2.0644928613593194,0.0,-0.09038200727694681,-400.0,0.0,37.900000000000006,-0.07727718829782021,279.0,-0.09402702359572049,0.0,0.03233565314802586
0.0,-0.11054065723247261,0.0,1.3675972398067135,-400.0,0.0,38.0,0.08820565993630107,280.0,-0.06599427051023377,0.0,-0.13693911240471573
0.0,1.0201727117157997,0.0,1.034409886481518,-400.0,0.0,38.1,-0.1252593341503319,281.0,0.02130171674298874,0.0,-0.07663275989635832
0.0,-0.6920498477843912,0.0,-0.9962126403710662,-400.0,0.0,38.2,-0.05863200252111324,282.0,0.059936937252229705,0.0,0.12815113403641332
0.0,1.5363770542457977,0.0,-1.217938511593151,-400.0,0.0,38.3,-0.0457640594289526,283.0,-0.02563168936896428,0.0,0.19142296970628142
0.0,0.28634368889227957,0.0,-0.30496363785442043,-400.0,0.0,38.400000000000006,0.03718110814974935,284.0,0.04607943277012556,0.0,-0.16659560767977186
0.0,0.6088438344754508,0.0,1.0289354925948542,-400.0,0.0,38.5,0.045730964672081126,285.0,-0.04009861578964011,0.0,0.1626649562301582
0.0,-1.0452533661469547,0.0,-0.0722870075600049,-400.0,0.0,38.6,0.09623417448143452,286.0,-0.09711706648243908,0.0,-0.021143829084555664
0.0,1.2111452896827009,0.0,-0.6006575576577885,-400.0,0.0,38.7,0.07708369604049367,287.0,0.14263168607870275,0.0,-0.0015005087031364807
0.0,0.6898181645347884,0.0,1.5522431800485608,-400.0,0.0,38.8,0.024316821540249174,288.0,0.24884416143311283,0.0,-0.011341163064273397
0.0,1.3018462295649984,0.0,0.2869044880033464,-400.0,0.0,38.900000000000006,0.03903649435086224,289.0,0.16959695330141694,0.0,0.10805441270254873
0.0,-0.6280875596415789,0.0,-2.3205942757907416,-400.0,0.0,39.0,0.15885306910975328,290.0,0.014180663915345447,0.0,-0.1607676579043177
0.0,-0.4810271184607877,0.0,0.31716062629268876,-400.0,0.0,39.1,-0.05109261812322631,291.0,0.18334353618156785,0.0,0.045616361135513345
0.0,2.303916697683942,0.0,0.5200406145708678,-400.0,0.0,39.2,0.07747283190671622,292.0,0.03557035157239845,0.0,-0.0944870197388011
0.0,-1.0600158227215473,0.0,0.2256086544711038,-400.0,0.0,39.3,-0.18081439264982516,293.0,-0.047728627040322935,0.0,0.05707885293815738
0.0,-0.13594970067832082,0.0,0.44971210023199254,-400.0,0.0,39.400000000000006,0.04113342428976086,294.0,0.04663795743819789,0.0,0.1542796338293052
0.0,1.1368913626026953,0.0,-0.06727560892298173,-400.0,0.0,39.5,-0.048324954247910744,295.0,-0.009439250641118497,0.0,-4.173264126201668e-05
0.0,0.0977249677148556,0.0,-1.3183958696447342,-400.0,0.0,39.6,0.0002571182431510025,296.0,-0.09831181837457077,0.0,0.03741550859708025
0.0,0.5829536797532936,0.0,-0.37070400322045344,-400.0,0.0,39.7,0.10400862450537032,297.0,-0.0898321971432016,0.0,0.04095517782376914
0.0,-0.3994490292628752,0.0,-0.9456157955562914,-400.0,0.0,39.8,0.016464380952639763,298.0,0.0802051738740516,0.0,-0.07995934996704901
0.0,0.37005588784751875,0.0,-0.9327409107943778,-400.0,0.0,39.900000000000006,0.08851875412089273,299.0,-0.1846531981664673,0.0,0.15116393498843184
0.0,-1.3065268517353166,0.0,-1.2630683491022754,-400.0,0.0,40.0,0.1473764815138405,300.0,0.06041367404426842,0.0,0.1706468247260989
0.0,1.658130679618188,0.0,0.4524890926396464,-400.0,0.0,40.1,0.03890939688657206,301.0,-0.16295836027484384,0.0,0.0701783372117029
0.0,-0.11816404512856976,0.0,0.09789614541262709,-400.0,0.0,40.2,0.11710410646204883,302.0,-0.21211764449024362,0.0,0.007328543200764547
0.0,-0.6801782039968504,0.0,-0.44816536268070806,-400.0,0.0,40.3,-0.03265609776792077,303.0,-0.18388466037584986,0.0,-0.04618938153542847
0.0,0.6663830820319143,0.0,-0.6493379277303881,-400.0,0.0,40.400000000000006,-0.0008209882269614045,304.0,0.196676397193474,0.0,-0.06264902231490875
0.0,-0.4607197873885533,0.0,-0.02342310502145217,-400.0,0.0,40.5,-0.0522619416398478,305.0,-0.0196233964943542,0.0,0.17108365825466557
0.0,-1.3342584714027534,0.0,1.0791947281124892,-400.0,0.0,40.6,0.1042977594646376,306.0,0.00865831801654191,0.0,0.14144150427290236
0.0,-1.3467175057975553,0.0,-2.004215715498915,-400.0,0.0,40.7,0.04140913537935951,307.0,0.14192550459109513,0.0,-0.006366148878954943
0.0,0.6937731526901325,0.0,0.37687652085089274,-400.0,0.0,40.8,-0.05072344618949226,308.0,0.0934179748499725,0.0,-0.15799305296711239
0.0,-0.1595734381462669,0.0,-0.5457119740177824,-400.0,0.0,40.900000000000006,0.01546688336463322,309.0,-0.13915052694042196,0.0,-0.28320118699089875
0.0,-0.13370155966843916,0.0,-1.8845858449794477,-400.0,0.0,41.0,0.10415683888185819,310.0,0.08690063428187611,0.0,-0.10834266602642798
0.0,1.0777438059762627,0.0,-1.9457030831639588,-400.0,0.0,41.1,-0.003926799103795319,311.0,0.01841812647035463,0.0,-0.013062039599511941
0.0,-1.1268258087567435,0.0,-0.9127834941352918,-400.0,0.0,41.2,-0.09489328108497636,312.0,-0.03416780975958806,0.0,0.14006890344430015
0.0,-0.7306777528648248,0.0,0.21950955579304526,-400.0,0.0,41.3,0.013191175578741221,313.0,0.002429091413778039,0.0,-0.06516562090577808
0.0,-0.38487980918127546,0.0,0.3930629339800916,-400.0,0.0,41.400000000000006,-0.198056559106894,314.0,0.1279812020628022,0.0,0.050481545634050176
0.0,0.094351589317074,0.0,-0.9389815726777853,-400.0,0.0,41.5,0.0768770644399475,315.0,-0.0885966482040953,0.0,0.13031809616484324
0.0,-0.042171451290578935,0.0,1.0170209914132446,-400.0,0.0,41.6,-0.04213275873246805,316.0,0.04008856791041212,0.0,0.012853631685604817
0.0,-0.2868871923899076,0.0,1.4229834965161061,-400.0,0.0,41.7,-0.04693107362791068,317.0,-0.0009657236532908346,0.0,-0.014244786878884134
0.0,-0.0616264020956474,0.0,0.3960865849565602,-400.0,0.0,41.8,0.08756956787795067,318.0,-0.17971646153956186,0.0,-0.1308763514238608
0.0,-0.10730527629117469,0.0,-0.5914026678081108,-400.0,0.0,41.900000000000006,-0.13651628772251687,319.0,-0.08022531717308108,0.0,-0.12024753082044329
0.0,-0.7196043885517929,0.0,1.1244191845103682,-400.0,0.0,42.0,0.1947098642820358,320.0,0.01932135532336965,0.0,0.04160996344158233
0.0,-0.8129929885540773,0.0,0.7553956956633383,-400.0,0.0,42.1,-0.04802420417382233,321.0,0.12973420890928908,0.0,-0.020090753320092674
0.0,0.2745163577239395,0.0,0.867407411354918,-400.0,0.0,42.2,-0.05232509433848951,322.0,0.10013310173467296,0.0,0.012253131765330154
0.0,-0.8909150829955279,0.0,-0.6564636749715315,-400.0,0.0,42.300000000000004,0.10212247431671631,323.0,0.0597212504403425,0.0,-0.004727771569624714
0.0,-1.1573552591908536,0.0,-2.8345545052747023,-400.0,0.0,42.4,0.07086952731104267,324.0,-0.08152756611364587,0.0,0.06641440493586505
0.0,-0.3122922511256933,0.0,2.1167910214836754,-400.0,0.0,42.5,0.24512297190750762,325.0,0.1801213990808535,0.0,-0.07846874114294453
0.0,-0.1576670161638159,0.0,-1.6108784034499337,-400.0,0.0,42.6,-0.021120598363152,326.0,0.02152404676396115,0.0,-0.033558064358316694
0.0,2.2567234972982093,0.0,-0.03576807186022113,-400.0,0.0,42.7,-0.012040663866440975,327.0,-0.10063655216785504,0.0,0.18961822286331442
0.0,-0.7047002758562337,0.0,2.3807453512197503,-400.0,0.0,42.800000000000004,-0.14793159799632535,328.0,-0.018290498085695103,0.0,-0.07997861383857707
0.0,0.9432607249694948,0.0,0.330576756274374,-400.0,0.0,42.9,-0.03321022773488252,329.0,0.08962484253561594,0.0,-0.028157543080010214
0.0,0.7471883342046318,0.0,0.9492464735582357,-400.0,0.0,43.0,-0.07214312955717558,330.0,0.0007617498318158107,0.0,-0.05893867019785694
0.0,-1.188944955203736,0.0,-1.5023965693817127,-400.0,0.0,43.1,-0.04487670131054992,331.0,0.0886864686582761,0.0,0.044478136240725025
0.0,0.7732529774025997,0.0,-1.7776669547337063,-400.0,0.0,43.2,-0.17441877565539554,332.0,0.11036939574621503,0.0,0.10223923224420695
0.0,-1.1838806401933177,0.0,-0.5327027919795545,-400.0,0.0,43.300000000000004,0.16606075598945141,333.0,0.04005306845987062,0.0,-0.04982116185861096
0.0,-2.659172237996741,0.0,1.0907497344345,-400.0,0.0,43.4,-0.14166034824256407,334.0,-0.08577026230468941,0.0,-0.04314143411046853
0.0,0.6063195243593807,0.0,-0.34624944764730997,-400.0,0.0,43.5,-0.2802202798391713,335.0,0.013545466318998054,0.0,-0.02789816053030303
0.0,-1.7558905834377194,0.0,-0.7946363210714987,-400.0,0.0,43.6,-0.11884244215830193,336.0,0.004516585593883101,0.0,0.05298337834749577
0.0,0.45093446180591484,0.0,0.19796728994496746,-400.0,0.0,43.7,-0.0603839552796151,337.0,0.18593463338516283,0.0,-0.07393953025101954
0.0,-0.6840108977372166,0.0,1.0819352184772653,-400.0,0.0,43.800000000000004,-0.11495540632571183,338.0,-0.162632193782683,0.0,-0.03759599659712592
0.0,1.6595507961898721,0.0,-1.4449401990733717,-400.0,0.0,43.9,0.10983035407325124,339.0,-0.013482245109435407,0.0,-0.23721938715130153
0.0,1.068509399316009,0.0,-1.2105429941233516,-400.0,0.0,44.0,-0.013783917859609385,340.0,-0.05840935467949193,0.0,-0.13817450094949854
0.0,-0.45338580385138766,0.0,-0.7886692545093662,-400.0,0.0,44.1,0.0025385604406458987,341.0,0.03351056201959989,0.0,-0.011244375601928822
0.0,-0.6878376110286823,0.0,1.0946383747120914,-400.0,0.0,44.2,0.06103917643054128,342.0,-0.24375643591993562,0.0,0.08978641732031215
0.0,-1.2140774030941206,0.0,0.2348215259487319,-400.0,0.0,44.300000000000004,0.0286012526978118,343.0,0.111492455949028,0.0,0.029507578330186243
0.0,-0.4409226322925914,0.0,2.1321534105704436,-400.0,0.0,44.4,0.0978567297446043,344.0,0.0013748487335533657,0.0,-0.10987684566672995
0.0,-0.2803554951845091,0.0,0.9364457258311158,-400.0,0.0,44.5,-0.11094775536361452,345.0,-0.18447011636280464,0.0,-0.1400256208127942
0.0,-0.3646935443916854,0.0,-0.03509517686967038,-400.0,0.0,44.6,-0.05475181006794318,346.0,-0.03611131347398661,0.0,0.017468009289816875
0.0,0.15670385527236397,0.0,1.265077838088766,-400.0,0.0,44.7,0.06659671460695378,347.0,0.06089623416545242,0.0,-0.16528036422528436
0.0,0.5785214977288784,0.0,0.21149701273187801,-400.0,0.0,44.800000000000004,-0.25345544620842303,348.0,-0.15914478754580316,0.0,0.1065926818716889
0.0,0.349654456993174,0.0,-0.7049213525074449,-400.0,0.0,44.9,-0.13751844793172407,349.0,0.00032222164431556995,0.0,0.006389619165017827
0.0,-0.764143923906443,0.0,0.6799748442451024,-400.0,0.0,45.0,0.05009922321799466,350.0,-0.10574736478015301,0.0,-0.1607320159234058
0.0,-1.4377914738015785,0.0,-0.6963266538610828,-400.0,0.0,45.1,-0.048024903499492545,351.0,-0.05559850318789673,0.0,-0.09659538588418698
0.0,1.3645318481024713,0.0,-0.29039710080386677,-400.0,0.0,45.2,0.09361075501096977,352.0,0.002673838267463693,0.0,-0.07243113192311228
0.0,-0.6894491845499376,0.0,1.327782695957983,-400.0,0.0,45.300000000000004,0.08091802968531628,353.0,0.01834502535815763,0.0,-0.07731925102234388
0.0,-0.6522935999350191,0.0,-0.10128148621739935,-400.0,0.0,45.4,-0.11980928801910383,354.0,-0.047074249818272726,0.0,-0.14899330082214923
0.0,-0.5211893123011109,0.0,-0.8031413873416283,-400.0,0.0,45.5,0.04066570874668812,355.0,0.027279638953026417,0.0,-0.08746625219888453
0.0,-1.8430695501566485,0.0,-0.46433769143549164,-400.0,0.0,45.6,0.12016978556675065,356.0,0.08179776072548058,0.0,-0.06844015561404262
0.0,-0.4779740040404867,0.0,1.021790585588673,-400.0,0.0,45.7,0.014743440165097191,357.0,-0.02789142751032398,0.0,-0.07112857556104384
0.0,-0.47965581400794766,0.0,-0.5525406734167292,-400.0,0.0,45.800000000000004,-0.09774648772458693,358.0,0.1431567757449291,0.0,0.11279566249333806
0.0,0.6203582983435125,0.0,-0.38687084685064654,-400.0,0.0,45.9,0.08793899419133701,359.0,0.14622141707804195,0.0,0.010482780282721458
0.0,0.698457149107336,0.0,-0.5102927396336285,-400.0,0.0,46.0,0.06354245265539955,360.0,-0.04287020655858289,0.0,-0.09932572174375524
