x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
-2.85,0.019295320538169857,-1.6,-0.004391895218021479,-5.0,0.0,-3.853333333333333,0.009837790681547567,-161.46666666666667,-0.05863200252111324,0.0,0.008261103215620102
-2.85,0.009494208069257609,-1.6,0.001813384292178213,-5.0,0.0,-3.84,0.03814162542091709,-161.6,-0.0457640594289526,0.0,-0.08215345170195276
-2.85,0.000875512413851909,-1.6,-0.005028167006425383,-5.0,0.0,-3.8266666666666667,0.006749225724080681,-161.73333333333335,0.03718110814974935,0.0,0.0018922103882194738
-2.85,-0.01225435518830168,-1.6,0.024124536795437485,-5.0,0.0,-3.813333333333333,0.0016338084112892495,-161.86666666666667,0.045730964672081126,0.0,-0.008203415314548415
-2.85,0.008443629764015472,-1.6,-0.00960504381633148,-5.0,0.0,-3.8,0.028431451899794454,-162.0,0.09623417448143452,0.0,-0.09571580982754103
-2.85,-0.010002153473895648,-1.6,-0.007931173627076717,-5.0,0.0,-3.7866666666666666,0.04154006261711268,-162.13333333333333,0.07708369604049367,0.0,0.10139721541121614
-2.85,-0.015447710967776116,-1.6,-0.022886200400145284,-5.0,0.0,-3.773333333333333,-0.10314824603152578,-162.26666666666665,0.024316821540249174,0.0,-0.1730276061550086
-2.85,0.011880297923523018,-1.6,0.00251484415021537,-5.0,0.0,-3.76,-0.14299912586854485,-162.4,0.03903649435086224,0.0,0.058874240680750645
-2.85,0.0031694261192484964,-1.6,-0.020164066277997602,-5.0,0.0,-3.7466666666666666,-0.006163805217221476,-162.53333333333333,0.15885306910975328,0.0,0.038432340521124535
-2.85,0.00920858823780819,-1.6,-0.005394546333745014,-5.0,0.0,-3.7333333333333334,-0.1432735489934108,-162.66666666666666,-0.05109261812322631,0.0,0.10097118548117144
-2.85,0.003187276529430212,-1.6,-0.0027567053456055697,-5.0,0.0,-3.7199999999999998,0.008753147092167088,-162.8,0.07747283190671622,0.0,-0.10053118723488588
-2.85,0.008568306119026911,-1.6,-0.0070972796584688825,-5.0,0.0,-3.7066666666666666,0.09387468756823102,-162.93333333333334,-0.18081439264982516,0.0,0.0101407146668211
-2.85,-0.006510255933001469,-1.6,0.01738872677454511,-5.0,0.0,-3.6933333333333334,0.06071116719160459,-163.06666666666666,0.04113342428976086,0.0,0.21711649493181662
-2.85,-0.010342428417844647,-1.6,0.00994394391315499,-5.0,0.0,-3.6799999999999997,-0.10481704068254732,-163.2,-0.048324954247910744,0.0,0.06620742889997064
-2.85,0.00681594518281627,-1.6,0.013191368763015757,-5.0,0.0,-3.6666666666666665,-0.08602624519575189,-163.33333333333334,0.0002571182431510025,0.0,0.01005812087289632
-2.85,-0.008034096641738412,-1.6,-0.008824188185499186,-5.0,0.0,-3.6533333333333333,0.03283012950007554,-163.46666666666667,0.10400862450537032,0.0,0.053916127411419656
-2.85,-0.006895497777502006,-1.6,0.011285940645145685,-5.0,0.0,-3.6399999999999997,-0.040129780513351004,-163.6,0.016464380952639763,0.0,0.008617684238012003
-2.85,-0.004555325035173432,-1.6,0.004960009463439622,-5.0,0.0,-3.6266666666666665,-0.0316655295052107,-163.73333333333335,0.08851875412089273,0.0,0.21908980132398403
-2.85,0.0001747915902505673,-1.6,0.007714059486768455,-5.0,0.0,-3.6133333333333333,0.05969064812479539,-163.86666666666667,0.1473764815138405,0.0,0.09836361957891795
-2.85,-0.0035399391125348397,-1.6,0.010294388287827671,-5.0,0.0,-3.5999999999999996,-0.09872866934576524,-164.0,0.03890939688657206,0.0,-0.008561495423049709
-2.85,-0.013749512934180188,-1.6,-0.00908763245959053,-5.0,0.0,-3.5866666666666664,-0.040123470991118244,-164.13333333333333,0.11710410646204883,0.0,0.025233143138452124
-2.85,-0.006436184028328905,-1.6,-0.004243176209779015,-5.0,0.0,-3.5733333333333333,-0.08000824760846013,-164.26666666666665,-0.03265609776792077,0.0,-0.03907979960810136
-2.85,-0.022234031522244267,-1.6,0.00862596011328451,-5.0,0.0,-3.56,-0.10431294980353556,-164.4,-0.0008209882269614045,0.0,0.12098501264103051
-2.85,0.006252314510271875,-1.6,-0.02655619092974933,-5.0,0.0,-3.5466666666666664,-0.08570781886711648,-164.53333333333333,-0.0522619416398478,0.0,-0.1406104771391011
-2.85,-0.016020576556067475,-1.6,0.015133280825732053,-5.0,0.0,-3.533333333333333,0.06774621693464117,-164.66666666666666,0.1042977594646376,0.0,-0.16047385298609873
-2.85,-0.011043833394284506,-1.6,0.00553132064207584,-5.0,0.0,-3.52,0.005182038948242157,-164.8,0.04140913537935951,0.0,0.14587147496759936
-2.85,0.000521650792609744,-1.6,-0.00045703960660234855,-5.0,0.0,-3.5066666666666664,-0.08791606288350749,-164.93333333333334,-0.05072344618949226,0.0,0.21531197925705828
-2.85,-0.007395629963913133,-1.6,0.002205076557571733,-5.0,0.0,-3.493333333333333,-0.023110160759299656,-165.06666666666666,0.01546688336463322,0.0,0.046830490768959177
-2.85,0.015430145954067359,-1.6,-0.010299352833089765,-5.0,0.0,-3.48,-0.1638807307122178,-165.2,0.10415683888185819,0.0,0.011273794123573726
-2.85,-0.012928569097234485,-1.6,-0.0034994336458910474,-5.0,0.0,-3.4666666666666663,-0.07333128075836658,-165.33333333333334,-0.003926799103795319,0.0,0.06572676903047774
-2.85,0.0026705086934918293,-1.6,0.011002843382203737,-5.0,0.0,-3.453333333333333,0.21495745348672868,-165.46666666666667,-0.09489328108497636,0.0,-0.06470535263827593
-2.85,-0.00039282818227495605,-1.6,0.012980219723262212,-5.0,0.0,-3.44,-0.00902438496657506,-165.6,0.013191175578741221,0.0,0.01712435451522125
-2.85,-0.011680934977411975,-1.6,0.026962240525635797,-5.0,0.0,-3.4266666666666663,0.07316589270303925,-165.73333333333335,-0.198056559106894,0.0,0.0038908705856215034
-2.85,0.005232766605317537,-1.6,-0.0007392466628041513,-5.0,0.0,-3.413333333333333,-0.006548837514448298,-165.86666666666667,0.0768770644399475,0.0,0.06265642507453606
-2.85,-0.0017154633122224811,-1.6,-0.006585529668050038,-5.0,0.0,-3.4,0.034816923524180865,-166.0,-0.04213275873246805,0.0,-0.15579985281833963
-2.85,0.007717905512136674,-1.6,-0.005142339659399888,-5.0,0.0,-3.3866666666666667,0.0663258089679174,-166.13333333333333,-0.04693107362791068,0.0,-0.05070347697653375
-2.85,0.008235041539637314,-1.6,-0.010180418752873647,-5.0,0.0,-3.373333333333333,-0.11046165975264709,-166.26666666666665,0.08756956787795067,0.0,0.08449956030008372
-2.85,0.0216323594928069,-1.6,-0.0007785475594085076,-5.0,0.0,-3.36,-0.003093625727395894,-166.4,-0.13651628772251687,0.0,-0.06755938276300631
-2.85,0.01336527949436392,-1.6,0.0038273243001226815,-5.0,0.0,-3.3466666666666667,0.15788651944164883,-166.53333333333333,0.1947098642820358,0.0,-0.09933613754231355
-2.85,-0.003691818379424436,-1.6,-0.0003424228053195387,-5.0,0.0,-3.333333333333333,-0.0795500550053291,-166.66666666666666,-0.04802420417382233,0.0,0.20420721498269542
-2.85,-0.002393791775759264,-1.6,0.010963468456657986,-5.0,0.0,-3.32,-0.05664398537322193,-166.8,-0.05232509433848951,0.0,0.0038118000179400363
-2.85,0.010996595958871131,-1.6,-0.0023421580134453655,-5.0,0.0,-3.3066666666666666,-0.030769127736700177,-166.93333333333334,0.10212247431671631,0.0,-0.057891813994320786
-2.85,0.006552637307225978,-1.6,-0.0034745065249856327,-5.0,0.0,-3.293333333333333,0.026902407317624666,-167.06666666666666,0.07086952731104267,0.0,-0.16923704374741086
-2.85,0.006401315260975921,-1.6,-0.0058126847686032525,-5.0,0.0,-3.28,0.05249178636458827,-167.2,0.24512297190750762,0.0,0.07293463462804262
-2.85,-0.016169560443108345,-1.6,-0.016326345262344954,-5.0,0.0,-3.2666666666666666,0.12674116548186568,-167.33333333333334,-0.021120598363152,0.0,0.06991361537186938
-2.85,-0.00024326124398935635,-1.6,-0.01567767724308454,-5.0,0.0,-3.253333333333333,0.04994982334686595,-167.46666666666667,-0.012040663866440975,0.0,-0.029875960056993597
-2.85,-0.007380309092056887,-1.6,-0.011791579306376879,-5.0,0.0,-3.2399999999999998,-0.006205312579833404,-167.6,-0.14793159799632535,0.0,-0.11022301909070907
-2.85,0.0027992459904323825,-1.6,0.013014280716647609,-5.0,0.0,-3.2266666666666666,0.1259167129610814,-167.73333333333335,-0.03321022773488252,0.0,-0.0024549423642379036
-2.85,-0.0009815038964295793,-1.6,0.008952602728899299,-5.0,0.0,-3.2133333333333334,0.07041110221415822,-167.86666666666667,-0.07214312955717558,0.0,-0.08358560674816214
-2.85,0.00910178908092592,-1.6,0.0137496406639299,-5.0,0.0,-3.1999999999999997,-0.14956795162570163,-168.0,-0.04487670131054992,0.0,-0.09420935888731159
-2.85,0.0031721821519130207,-1.6,-0.013322116545945019,-5.0,0.0,-3.1866666666666665,0.25263682403559984,-168.13333333333333,-0.17441877565539554,0.0,-0.010321275146170759
-2.85,0.007863279621089762,-1.6,-0.019686246897860204,-5.0,0.0,-3.1733333333333333,0.17699213881967338,-168.26666666666665,0.16606075598945141,0.0,-0.10513903986600646
-2.85,-0.004664190967359431,-1.6,-0.006600563201340829,-5.0,0.0,-3.1599999999999997,-0.01682142227670741,-168.4,-0.14166034824256407,0.0,0.024664895525244618
-2.85,-0.009444462559182505,-1.6,0.0017581895329602801,-5.0,0.0,-3.1466666666666665,0.037791010173847506,-168.53333333333333,-0.2802202798391713,0.0,0.06079925094063973
-2.85,-0.004100496932025485,-1.6,0.004986902749098275,-5.0,0.0,-3.1333333333333333,0.13243587499958392,-168.66666666666666,-0.11884244215830193,0.0,-0.08396324471731914
-2.85,-0.00017020413861440595,-1.6,0.010479721559680528,-5.0,0.0,-3.1199999999999997,-0.017220079269688264,-168.8,-0.0603839552796151,0.0,-0.13682450953383907
-2.85,0.0037915173555508183,-1.6,0.0028427967080721464,-5.0,0.0,-3.1066666666666665,0.07303517903770194,-168.93333333333334,-0.11495540632571183,0.0,0.1561279598955807
-2.85,0.022593089506908522,-1.6,0.01742668780655631,-5.0,0.0,-3.0933333333333333,0.11045784735714766,-169.06666666666666,0.10983035407325124,0.0,-0.09402702359572049
-2.85,-0.00042257151660642697,-1.6,-0.002226056809483205,-5.0,0.0,-3.0799999999999996,-0.10148259077344411,-169.2,-0.013783917859609385,0.0,-0.06599427051023377
-2.85,-0.00955945000492777,-1.6,-0.009130792180417964,-5.0,0.0,-3.0666666666666664,-0.060233185358286215,-169.33333333333334,0.0025385604406458987,0.0,0.02130171674298874
-2.85,-0.0034598177569938643,-1.6,-0.016812182154944337,-5.0,0.0,-3.0533333333333332,0.09214083978105814,-169.46666666666667,0.06103917643054128,0.0,0.059936937252229705
-2.85,-0.004635959746460942,-1.6,-0.008889713580954499,-5.0,0.0,-3.0399999999999996,0.04608144771488305,-169.6,0.0286012526978118,0.0,-0.02563168936896428
-2.85,0.004814814737734622,-1.6,0.00242117960985123,-5.0,0.0,-3.0266666666666664,0.0923796560313947,-169.73333333333335,0.0978567297446043,0.0,0.04607943277012556
-2.85,-0.015407970144446248,-1.6,-0.008887202573536309,-5.0,0.0,-3.013333333333333,-0.013256801465371804,-169.86666666666667,-0.11094775536361452,0.0,-0.04009861578964011
-2.85,0.0006326199420033171,-1.6,0.009367424635352572,-5.0,0.0,-3.0,-0.0289005210954233,-170.0,-0.05475181006794318,0.0,-0.09711706648243908
-2.85,0.001565065379653756,-1.6,0.014123277060374431,-5.0,0.0,-2.9866666666666664,-0.19986394755833728,-170.13333333333333,0.06659671460695378,0.0,0.14263168607870275
-2.85,0.0023218103620027577,-1.6,-0.02369586905226603,-5.0,0.0,-2.973333333333333,-0.11460004265074433,-170.26666666666665,-0.25345544620842303,0.0,0.24884416143311283
-2.85,-0.0059731606896536275,-1.6,0.00864052300497648,-5.0,0.0,-2.96,0.00470660946584937,-170.4,-0.13751844793172407,0.0,0.16959695330141694
-2.85,-0.00237921729736007,-1.6,-0.02239604058661737,-5.0,0.0,-2.9466666666666663,0.08245572195642364,-170.53333333333333,0.05009922321799466,0.0,0.014180663915345447
-2.85,-0.014240609089825315,-1.6,0.004014990550902875,-5.0,0.0,-2.933333333333333,0.05311783665356953,-170.66666666666666,-0.048024903499492545,0.0,0.18334353618156785
-2.85,-0.004933198833621941,-1.6,0.012248705641936598,-5.0,0.0,-2.92,-0.012824197402770202,-170.8,0.09361075501096977,0.0,0.03557035157239845
-2.85,-0.0054286147601671775,-1.6,0.0006485610634357618,-5.0,0.0,-2.9066666666666663,-0.027177156649069667,-170.93333333333334,0.08091802968531628,0.0,-0.047728627040322935
-2.85,0.004160500462614255,-1.6,-0.012796891732042395,-5.0,0.0,-2.893333333333333,0.021717963263828015,-171.06666666666666,-0.11980928801910383,0.0,0.04663795743819789
-2.85,-0.011561824318219128,-1.6,-0.005854312042777726,-5.0,0.0,-2.88,0.007821118109215219,-171.2,0.04066570874668812,0.0,-0.009439250641118497
-2.85,0.007811981017099934,-1.6,-0.002616454457109007,-5.0,0.0,-2.8666666666666663,0.1404545514939712,-171.33333333333334,0.12016978556675065,0.0,-0.09831181837457077
-2.85,0.014944845444913687,-1.6,-0.0018224478378994294,-5.0,0.0,-2.853333333333333,0.014644077047824985,-171.46666666666667,0.014743440165097191,0.0,-0.0898321971432016
-2.85,-0.020699850250135324,-1.6,-0.0020289684076666707,-5.0,0.0,-2.84,-0.14812459621972984,-171.6,-0.09774648772458693,0.0,0.0802051738740516
-2.85,0.00426258730778101,-1.6,-0.001098827793093138,-5.0,0.0,-2.8266666666666667,-0.1272558135032317,-171.73333333333335,0.08793899419133701,0.0,-0.1846531981664673
-2.85,0.006769080350302456,-1.6,0.002134800489101689,-5.0,0.0,-2.813333333333333,0.15187593369635802,-171.86666666666667,0.06354245265539955,0.0,0.06041367404426842
-2.85,-0.006374370255522291,-1.6,-0.012085736537332213,-5.0,0.0,-2.8,-0.11711604614500803,-172.0,0.054261078349879636,0.0,-0.16295836027484384
-2.85,-0.003972718143287977,-1.6,-0.002420198298702195,-5.0,0.0,-2.7866666666666666,0.07644974530335336,-172.13333333333333,0.07159388934369917,0.0,-0.21211764449024362
-2.85,-0.0013288057758695563,-1.6,0.015182611703557055,-5.0,0.0,-2.773333333333333,-0.02683727352093812,-172.26666666666665,-0.2994612860227619,0.0,-0.18388466037584986
-2.85,-0.0029779087940172834,-1.6,-0.0038464542314251777,-5.0,0.0,-2.76,-0.01697582939024855,-172.4,0.08809375610809717,0.0,0.196676397193474
-2.85,-0.0030901296904712224,-1.6,-0.004438360931551978,-5.0,0.0,-2.7466666666666666,-0.013413278276842012,-172.53333333333333,0.18081318105789757,0.0,-0.0196233964943542
-2.85,-0.016760038063299766,-1.6,0.010781973037142378,-5.0,0.0,-2.733333333333333,0.12213849594591984,-172.66666666666666,0.043663847462929305,0.0,0.00865831801654191
-2.85,0.011523315647831201,-1.6,-0.025591846663440967,-5.0,0.0,-2.7199999999999998,-0.019284182854396467,-172.8,0.019272899649972683,0.0,0.14192550459109513
-2.85,0.01079618592036821,-1.6,0.01181378601288286,-5.0,0.0,-2.7066666666666666,-0.0033319282845152955,-172.93333333333334,0.06964386733914393,0.0,0.0934179748499725
-2.85,-0.008133642592042028,-1.6,-0.006319037580051673,-5.0,0.0,-2.693333333333333,-0.15308034973994927,-173.06666666666666,0.03382254736851153,0.0,-0.13915052694042196
-2.85,-0.01466424327802514,-1.6,0.0016392857245258663,-5.0,0.0,-2.6799999999999997,0.02066905117080033,-173.2,0.0651781261700616,0.0,0.08690063428187611
-2.85,0.005210648764527585,-1.6,0.0009632135592119683,-5.0,0.0,-2.6666666666666665,0.05310425069780597,-173.33333333333334,0.00014710002454108065,0.0,0.01841812647035463
-2.85,-0.005757879698130661,-1.6,0.009424681192203938,-5.0,0.0,-2.6533333333333333,0.023914558065378705,-173.46666666666667,-0.07667048545369004,0.0,-0.03416780975958806
-2.85,0.0014195316332077967,-1.6,-0.002675947462353477,-5.0,0.0,-2.6399999999999997,0.13978962610867354,-173.6,-0.10043227122146135,0.0,0.002429091413778039
-2.85,-0.0031932841714509518,-1.6,-0.006780257815644504,-5.0,0.0,-2.6266666666666665,0.005517135478023174,-173.73333333333335,-0.09981917282318642,0.0,0.1279812020628022
-2.85,0.006915387510701866,-1.6,0.012978457906510988,-5.0,0.0,-2.6133333333333333,0.029897745611901762,-173.86666666666667,-0.13730425509508953,0.0,-0.0885966482040953
-2.85,0.006947491436560059,-1.6,-0.0236417381714118,-5.0,0.0,-2.5999999999999996,0.16485040102681792,-174.0,-0.10677420110191066,0.0,0.04008856791041212
-2.85,-0.007255973784635843,-1.6,0.0002033418170524325,-5.0,0.0,-2.5866666666666664,-0.1550014189358148,-174.13333333333333,0.17612661274198632,0.0,-0.0009657236532908346
-2.85,-0.013833639553950554,-1.6,-0.013479254226291204,-5.0,0.0,-2.5733333333333333,-0.04558253477993689,-174.26666666666665,0.07540956636562428,0.0,-0.17971646153956186
-2.85,-0.01582938397335082,-1.6,-0.00761573388256559,-5.0,0.0,-2.5599999999999996,0.14261587520192662,-174.4,-0.06250273906846714,0.0,-0.08022531717308108
-2.85,0.006103793791072052,-1.6,0.02011256681463137,-5.0,0.0,-2.5466666666666664,0.09361291483110824,-174.53333333333333,-0.03903926939855081,0.0,0.01932135532336965
-2.85,-0.01188859257784029,-1.6,-0.0004459542645585703,-5.0,0.0,-2.533333333333333,0.06783800988404703,-174.66666666666666,0.011255753090645429,0.0,0.12973420890928908
-2.85,-0.005068163542986876,-1.6,0.0019506969715138117,-5.0,0.0,-2.5199999999999996,0.08326507394644783,-174.8,-0.06555450294843582,0.0,0.10013310173467296
-2.85,-0.005963140384505081,-1.6,-0.017815628557055915,-5.0,0.0,-2.5066666666666664,0.03270662091210221,-174.93333333333334,0.006751685717432486,0.0,0.0597212504403425
-2.85,-0.0005256729626954629,-1.6,-0.0072904465879469575,-5.0,0.0,-2.493333333333333,0.16315974275322717,-175.06666666666666,0.07776041379029121,0.0,-0.08152756611364587
-2.85,-0.01936279805846507,-1.6,0.001965574007287849,-5.0,0.0,-2.48,0.03777591697307179,-175.2,-0.0035742733548173485,0.0,0.1801213990808535
-2.85,0.0018877859679382856,-1.6,0.003547576931132181,-5.0,0.0,-2.4666666666666663,0.02398671058952786,-175.33333333333334,0.03360157426619922,0.0,0.02152404676396115
-2.85,0.005238910238342056,-1.6,0.006168865543932788,-5.0,0.0,-2.453333333333333,0.015895867412564327,-175.46666666666667,0.0886491539359616,0.0,-0.10063655216785504
-2.85,0.0008842208704466141,-1.6,8.627898917576322e-05,-5.0,0.0,-2.44,0.019286395555038603,-175.6,-0.02721317560182082,0.0,-0.018290498085695103
-2.85,-0.0031088617169847173,-1.6,0.005270042084546597,-5.0,0.0,-2.4266666666666663,-0.1157017280815868,-175.73333333333335,0.028479059913436317,0.0,0.08962484253561594
-2.85,0.0009740016626878341,-1.6,0.00453781912635684,-5.0,0.0,-2.413333333333333,0.07706730544633433,-175.86666666666667,-0.03093775928833614,0.0,0.0007617498318158107
-2.85,0.003990463456401302,-1.6,-0.018297404110045316,-5.0,0.0,-2.4,-0.013043973378332734,-176.0,-0.00285288698344164,0.0,0.0886864686582761
-2.85,-0.027725927564266502,-1.6,0.0003700572191014953,-5.0,0.0,-2.3866666666666663,0.1821915097860406,-176.13333333333333,-0.032473026508296,0.0,0.11036939574621503
-2.85,0.019559123082506943,-1.6,0.007679024077327037,-5.0,0.0,-2.373333333333333,-0.00756504705884229,-176.26666666666665,-0.05288698535561153,0.0,0.04005306845987062
-2.85,0.0039009332268792646,-1.6,0.005898798207345195,-5.0,0.0,-2.36,0.04209182841756566,-176.4,0.017371185298702345,0.0,-0.08577026230468941
-2.85,-0.0065240858238702,-1.6,-0.003638588099707899,-5.0,0.0,-2.3466666666666662,0.024660218626133445,-176.53333333333333,0.056654531581821245,0.0,0.013545466318998054
-2.85,-0.003909533751876011,-1.6,-0.008056265075393679,-5.0,0.0,-2.333333333333333,-0.06255570351092533,-176.66666666666666,0.014630444600104426,0.0,0.004516585593883101
-2.85,0.004937417773491885,-1.6,-0.011183119243216322,-5.0,0.0,-2.32,0.09921368285185059,-176.8,0.0498726958311932,0.0,0.18593463338516283
-2.85,-0.0011610393903436654,-1.6,-0.0013105401154141234,-5.0,0.0,-2.3066666666666666,0.19050636405600177,-176.93333333333334,-0.07379317802412298,0.0,-0.162632193782683
-2.85,-0.020306844677814944,-1.6,0.01133079879559722,-5.0,0.0,-2.293333333333333,-0.0014777219659844777,-177.06666666666666,-0.12037351921997795,0.0,-0.013482245109435407
-2.85,0.020644928613593194,-1.6,-0.01951804101481602,-5.0,0.0,-2.28,-0.03004787855854223,-177.2,0.04170435029676036,0.0,-0.05840935467949193
-2.85,-0.0011054065723247262,-1.6,-0.00659891729729498,-5.0,0.0,-2.2666666666666666,-0.03550287310553741,-177.33333333333334,0.06878813911747546,0.0,0.03351056201959989
-2.85,0.010201727117157998,-1.6,-0.01139802455426774,-5.0,0.0,-2.253333333333333,-0.18923618933173414,-177.46666666666667,0.004985726659982265,0.0,-0.24375643591993562
-2.85,-0.006920498477843912,-1.6,0.007849575212405,-5.0,0.0,-2.2399999999999998,-0.017781314370301254,-177.6,0.13480357804247187,0.0,0.111492455949028
-2.85,0.015363770542457978,-1.6,-0.005543096265713009,-5.0,0.0,-2.2266666666666666,0.025099811600832397,-177.73333333333335,0.09076987979878987,0.0,0.0013748487335533657
-2.85,0.0028634368889227956,-1.6,-0.004706376581547914,-5.0,0.0,-2.213333333333333,0.10547579251802829,-177.86666666666667,0.26805708407690004,0.0,-0.18447011636280464
-2.85,0.006088438344754508,-1.6,-0.00216949569936649,-5.0,0.0,-2.1999999999999997,0.0960047741149928,-178.0,-0.020080851399566557,0.0,-0.03611131347398661
-2.85,-0.010452533661469548,-1.6,0.004453932508947973,-5.0,0.0,-2.1866666666666665,-0.04164990824366925,-178.13333333333333,-0.09988487960953682,0.0,0.06089623416545242
-2.85,0.012111452896827008,-1.6,-0.0039238899814963675,-5.0,0.0,-2.173333333333333,-0.027682299477388834,-178.26666666666665,-0.07401367907395136,0.0,-0.15914478754580316
-2.85,0.006898181645347884,-1.6,-0.03046143054799927,-5.0,0.0,-2.1599999999999997,0.11239053056144391,-178.4,-0.05654978063746563,0.0,0.00032222164431556995
-2.85,0.013018462295649985,-1.6,0.005433118913875197,-5.0,0.0,-2.1466666666666665,-0.017346389707287913,-178.53333333333333,0.047603138343811455,0.0,-0.10574736478015301
-2.85,-0.006280875596415789,-1.6,0.004390429576720425,-5.0,0.0,-2.1333333333333333,-0.0510029539755617,-178.66666666666666,-0.2158068563961257,0.0,-0.05559850318789673
-2.85,-0.004810271184607877,-1.6,-0.0021954102833121325,-5.0,0.0,-2.1199999999999997,0.13925184494342724,-178.8,0.13185510180908366,0.0,0.002673838267463693
-2.85,0.023039166976839418,-1.6,-0.010840366206719345,-5.0,0.0,-2.1066666666666665,0.10375856670506341,-178.93333333333334,-0.023929659114234416,0.0,0.01834502535815763
-2.85,-0.010600158227215472,-1.6,0.003517801106813583,-5.0,0.0,-2.0933333333333333,0.0018791791774257804,-179.06666666666666,-0.02467935577887518,0.0,-0.047074249818272726
-2.85,-0.0013594970067832082,-1.6,0.0037923553353558675,-5.0,0.0,-2.0799999999999996,-0.05937774477786675,-179.2,-0.10793431660249952,0.0,0.027279638953026417
-2.85,0.011368913626026954,-1.6,-0.004700328827008748,-5.0,0.0,-2.0666666666666664,-0.2011880319244709,-179.33333333333334,-0.011422555145018021,0.0,0.08179776072548058
-2.85,0.000977249677148556,-1.6,-0.0021673147057553865,-5.0,0.0,-2.0533333333333332,0.058970360557472394,-179.46666666666667,0.0013239767667533554,0.0,-0.02789142751032398
-2.85,0.005829536797532936,-1.6,-0.009301565025243213,-5.0,0.0,-2.0399999999999996,-0.08963697225521802,-179.6,-0.012194492760027728,0.0,0.1431567757449291
-2.85,-0.003994490292628752,-1.6,-0.0017858909208732915,-5.0,0.0,-2.0266666666666664,-0.1962732009140752,-179.73333333333335,0.03390592559424304,0.0,0.14622141707804195
-2.85,0.0037005588784751876,-1.6,-0.01550429345083481,-5.0,0.0,-2.013333333333333,0.1584820527349018,-179.86666666666667,-0.05896320419510298,0.0,-0.04287020655858289
-2.85,-0.013065268517353165,-1.6,0.004173188210318355,-5.0,0.0,-2.0,0.06479677910098884,-180.0,-0.08958157604108272,0.0,-0.06378405564735844
