x,dx,y,dy,z,dz,rx,drx,ry,dry,rz,drz
-1.05,0.008568306119026911,-1.65,-0.0070972796584688825,-7.0,0.0,-2.2800000000000002,0.09387468756823102,172.2,-0.18081439264982516,0.0,0.0101407146668211
-1.05,-0.006510255933001469,-1.65,0.01738872677454511,-7.0,0.0,-2.27,0.06071116719160459,172.3,0.04113342428976086,0.0,0.21711649493181662
-1.05,-0.010342428417844647,-1.65,0.00994394391315499,-7.0,0.0,-2.26,-0.10481704068254732,172.4,-0.048324954247910744,0.0,0.06620742889997064
-1.05,0.00681594518281627,-1.65,0.013191368763015757,-7.0,0.0,-2.25,-0.08602624519575189,172.5,0.0002571182431510025,0.0,0.01005812087289632
-1.05,-0.008034096641738412,-1.65,-0.008824188185499186,-7.0,0.0,-2.24,0.03283012950007554,172.6,0.10400862450537032,0.0,0.053916127411419656
-1.05,-0.006895497777502006,-1.65,0.011285940645145685,-7.0,0.0,-2.23,-0.040129780513351004,172.7,0.016464380952639763,0.0,0.008617684238012003
-1.05,-0.004555325035173432,-1.65,0.004960009463439622,-7.0,0.0,-2.2199999999999998,-0.0316655295052107,172.8,0.08851875412089273,0.0,0.21908980132398403
-1.05,0.0001747915902505673,-1.65,0.007714059486768455,-7.0,0.0,-2.21,0.05969064812479539,172.9,0.1473764815138405,0.0,0.09836361957891795
-1.05,-0.0035399391125348397,-1.65,0.010294388287827671,-7.0,0.0,-2.2,-0.09872866934576524,173.0,0.03890939688657206,0.0,-0.008561495423049709
-1.05,-0.013749512934180188,-1.65,-0.00908763245959053,-7.0,0.0,-2.19,-0.040123470991118244,173.1,0.11710410646204883,0.0,0.025233143138452124
-1.05,-0.006436184028328905,-1.65,-0.004243176209779015,-7.0,0.0,-2.1799999999999997,-0.08000824760846013,173.2,-0.03265609776792077,0.0,-0.03907979960810136
-1.05,-0.022234031522244267,-1.65,0.00862596011328451,-7.0,0.0,-2.17,-0.10431294980353556,173.3,-0.0008209882269614045,0.0,0.12098501264103051
-1.05,0.006252314510271875,-1.65,-0.02655619092974933,-7.0,0.0,-2.16,-0.08570781886711648,173.4,-0.0522619416398478,0.0,-0.1406104771391011
-1.05,-0.016020576556067475,-1.65,0.015133280825732053,-7.0,0.0,-2.15,0.06774621693464117,173.5,0.1042977594646376,0.0,-0.16047385298609873
-1.05,-0.011043833394284506,-1.65,0.00553132064207584,-7.0,0.0,-2.1399999999999997,0.005182038948242157,173.6,0.04140913537935951,0.0,0.14587147496759936
-1.05,0.000521650792609744,-1.65,-0.00045703960660234855,-7.0,0.0,-2.13,-0.08791606288350749,173.7,-0.05072344618949226,0.0,0.21531197925705828
-1.05,-0.007395629963913133,-1.65,0.002205076557571733,-7.0,0.0,-2.12,-0.023110160759299656,173.8,0.01546688336463322,0.0,0.046830490768959177
-1.05,0.015430145954067359,-1.65,-0.010299352833089765,-7.0,0.0,-2.11,-0.1638807307122178,173.9,0.10415683888185819,0.0,0.011273794123573726
-1.05,-0.012928569097234485,-1.65,-0.0034994336458910474,-7.0,0.0,-2.0999999999999996,-0.07333128075836658,174.0,-0.003926799103795319,0.0,0.06572676903047774
-1.05,0.0026705086934918293,-1.65,0.011002843382203737,-7.0,0.0,-2.09,0.21495745348672868,174.1,-0.09489328108497636,0.0,-0.06470535263827593
-1.05,-0.00039282818227495605,-1.65,0.012980219723262212,-7.0,0.0,-2.08,-0.00902438496657506,174.2,0.013191175578741221,0.0,0.01712435451522125
-1.05,-0.011680934977411975,-1.65,0.026962240525635797,-7.0,0.0,-2.0700000000000003,0.07316589270303925,174.3,-0.198056559106894,0.0,0.0038908705856215034
-1.05,0.005232766605317537,-1.65,-0.0007392466628041513,-7.0,0.0,-2.06,-0.006548837514448298,174.4,0.0768770644399475,0.0,0.06265642507453606
-1.05,-0.0017154633122224811,-1.65,-0.006585529668050038,-7.0,0.0,-2.05,0.034816923524180865,174.5,-0.04213275873246805,0.0,-0.15579985281833963
-1.05,0.007717905512136674,-1.65,-0.005142339659399888,-7.0,0.0,-2.04,0.0663258089679174,174.6,-0.04693107362791068,0.0,-0.05070347697653375
-1.05,0.008235041539637314,-1.65,-0.010180418752873647,-7.0,0.0,-2.0300000000000002,-0.11046165975264709,174.7,0.08756956787795067,0.0,0.08449956030008372
-1.05,0.0216323594928069,-1.65,-0.0007785475594085076,-7.0,0.0,-2.02,-0.003093625727395894,174.8,-0.13651628772251687,0.0,-0.06755938276300631
-1.05,0.01336527949436392,-1.65,0.0038273243001226815,-7.0,0.0,-2.01,0.15788651944164883,174.9,0.1947098642820358,0.0,-0.09933613754231355
-1.05,-0.003691818379424436,-1.65,-0.0003424228053195387,-7.0,0.0,-2.0,-0.0795500550053291,175.0,-0.04802420417382233,0.0,0.20420721498269542
-1.05,-0.002393791775759264,-1.65,0.010963468456657986,-7.0,0.0,-1.9899999999999998,-0.05664398537322193,175.1,-0.05232509433848951,0.0,0.0038118000179400363
-1.05,0.010996595958871131,-1.65,-0.0023421580134453655,-7.0,0.0,-1.98,-0.030769127736700177,175.2,0.10212247431671631,0.0,-0.057891813994320786
-1.05,0.006552637307225978,-1.65,-0.0034745065249856327,-7.0,0.0,-1.9699999999999998,0.026902407317624666,175.3,0.07086952731104267,0.0,-0.16923704374741086
-1.05,0.006401315260975921,-1.65,-0.0058126847686032525,-7.0,0.0,-1.96,0.05249178636458827,175.4,0.24512297190750762,0.0,0.07293463462804262
-1.05,-0.016169560443108345,-1.65,-0.016326345262344954,-7.0,0.0,-1.9500000000000002,0.12674116548186568,175.5,-0.021120598363152,0.0,0.06991361537186938
-1.05,-0.00024326124398935635,-1.65,-0.01567767724308454,-7.0,0.0,-1.94,0.04994982334686595,175.6,-0.012040663866440975,0.0,-0.029875960056993597
-1.05,-0.007380309092056887,-1.65,-0.011791579306376879,-7.0,0.0,-1.9300000000000002,-0.006205312579833404,175.7,-0.14793159799632535,0.0,-0.11022301909070907
-1.05,0.0027992459904323825,-1.65,0.013014280716647609,-7.0,0.0,-1.92,0.1259167129610814,175.8,-0.03321022773488252,0.0,-0.0024549423642379036
-1.05,-0.0009815038964295793,-1.65,0.008952602728899299,-7.0,0.0,-1.9100000000000001,0.07041110221415822,175.9,-0.07214312955717558,0.0,-0.08358560674816214
-1.05,0.00910178908092592,-1.65,0.0137496406639299,-7.0,0.0,-1.9,-0.14956795162570163,176.0,-0.04487670131054992,0.0,-0.09420935888731159
-1.05,0.0031721821519130207,-1.65,-0.013322116545945019,-7.0,0.0,-1.8900000000000001,0.25263682403559984,176.1,-0.17441877565539554,0.0,-0.010321275146170759
-1.05,0.007863279621089762,-1.65,-0.019686246897860204,-7.0,0.0,-1.88,0.17699213881967338,176.2,0.16606075598945141,0.0,-0.10513903986600646
-1.05,-0.004664190967359431,-1.65,-0.006600563201340829,-7.0,0.0,-1.87,-0.01682142227670741,176.3,-0.14166034824256407,0.0,0.024664895525244618
-1.05,-0.009444462559182505,-1.65,0.0017581895329602801,-7.0,0.0,-1.8599999999999999,0.037791010173847506,176.4,-0.2802202798391713,0.0,0.06079925094063973
-1.05,-0.004100496932025485,-1.65,0.004986902749098275,-7.0,0.0,-1.85,0.13243587499958392,176.5,-0.11884244215830193,0.0,-0.08396324471731914
-1.05,-0.00017020413861440595,-1.65,0.010479721559680528,-7.0,0.0,-1.8399999999999999,-0.017220079269688264,176.6,-0.0603839552796151,0.0,-0.13682450953383907
-1.05,0.0037915173555508183,-1.65,0.0028427967080721464,-7.0,0.0,-1.83,0.07303517903770194,176.7,-0.11495540632571183,0.0,0.1561279598955807
-1.05,0.022593089506908522,-1.65,0.01742668780655631,-7.0,0.0,-1.8199999999999998,0.11045784735714766,176.8,0.10983035407325124,0.0,-0.09402702359572049
-1.05,-0.00042257151660642697,-1.65,-0.002226056809483205,-7.0,0.0,-1.81,-0.10148259077344411,176.9,-0.013783917859609385,0.0,-0.06599427051023377
-1.05,-0.00955945000492777,-1.65,-0.009130792180417964,-7.0,0.0,-1.7999999999999998,-0.060233185358286215,177.0,0.0025385604406458987,0.0,0.02130171674298874
-1.05,-0.0034598177569938643,-1.65,-0.016812182154944337,-7.0,0.0,-1.79,0.09214083978105814,177.1,0.06103917643054128,0.0,0.059936937252229705
-1.05,-0.004635959746460942,-1.65,-0.008889713580954499,-7.0,0.0,-1.7799999999999998,0.04608144771488305,177.2,0.0286012526978118,0.0,-0.02563168936896428
-1.05,0.004814814737734622,-1.65,0.00242117960985123,-7.0,0.0,-1.77,0.0923796560313947,177.3,0.0978567297446043,0.0,0.04607943277012556
-1.05,-0.015407970144446248,-1.65,-0.008887202573536309,-7.0,0.0,-1.7599999999999998,-0.013256801465371804,177.4,-0.11094775536361452,0.0,-0.04009861578964011
-1.05,0.0006326199420033171,-1.65,0.009367424635352572,-7.0,0.0,-1.75,-0.0289005210954233,177.5,-0.05475181006794318,0.0,-0.09711706648243908
-1.05,0.001565065379653756,-1.65,0.014123277060374431,-7.0,0.0,-1.7399999999999998,-0.19986394755833728,177.6,0.06659671460695378,0.0,0.14263168607870275
-1.05,0.0023218103620027577,-1.65,-0.02369586905226603,-7.0,0.0,-1.73,-0.11460004265074433,177.7,-0.25345544620842303,0.0,0.24884416143311283
-1.05,-0.0059731606896536275,-1.65,0.00864052300497648,-7.0,0.0,-1.7199999999999998,0.00470660946584937,177.8,-0.13751844793172407,0.0,0.16959695330141694
-1.05,-0.00237921729736007,-1.65,-0.02239604058661737,-7.0,0.0,-1.71,0.08245572195642364,177.9,0.05009922321799466,0.0,0.014180663915345447
-1.05,-0.014240609089825315,-1.65,0.004014990550902875,-7.0,0.0,-1.6999999999999997,0.05311783665356953,178.0,-0.048024903499492545,0.0,0.18334353618156785
-1.05,-0.004933198833621941,-1.65,0.012248705641936598,-7.0,0.0,-1.69,-0.012824197402770202,178.1,0.09361075501096977,0.0,0.03557035157239845
-1.05,-0.0054286147601671775,-1.65,0.0006485610634357618,-7.0,0.0,-1.6800000000000002,-0.027177156649069667,178.2,0.08091802968531628,0.0,-0.047728627040322935
-1.05,0.004160500462614255,-1.65,-0.012796891732042395,-7.0,0.0,-1.67,0.021717963263828015,178.3,-0.11980928801910383,0.0,0.04663795743819789
-1.05,-0.011561824318219128,-1.65,-0.005854312042777726,-7.0,0.0,-1.6600000000000001,0.007821118109215219,178.4,0.04066570874668812,0.0,-0.009439250641118497
-1.05,0.007811981017099934,-1.65,-0.002616454457109007,-7.0,0.0,-1.65,0.1404545514939712,178.5,0.12016978556675065,0.0,-0.09831181837457077
-1.05,0.014944845444913687,-1.65,-0.0018224478378994294,-7.0,0.0,-1.6400000000000001,0.014644077047824985,178.6,0.014743440165097191,0.0,-0.0898321971432016
-1.05,-0.020699850250135324,-1.65,-0.0020289684076666707,-7.0,0.0,-1.63,-0.14812459621972984,178.7,-0.09774648772458693,0.0,0.0802051738740516
-1.05,0.00426258730778101,-1.65,-0.001098827793093138,-7.0,0.0,-1.62,-0.1272558135032317,178.8,0.08793899419133701,0.0,-0.1846531981664673
-1.05,0.006769080350302456,-1.65,0.002134800489101689,-7.0,0.0,-1.6099999999999999,0.15187593369635802,178.9,0.06354245265539955,0.0,0.06041367404426842
-1.05,-0.006374370255522291,-1.65,-0.012085736537332213,-7.0,0.0,-1.6,-0.11711604614500803,179.0,0.054261078349879636,0.0,-0.16295836027484384
-1.05,-0.003972718143287977,-1.65,-0.002420198298702195,-7.0,0.0,-1.5899999999999999,0.07644974530335336,179.1,0.07159388934369917,0.0,-0.21211764449024362
-1.05,-0.0013288057758695563,-1.65,0.015182611703557055,-7.0,0.0,-1.58,-0.02683727352093812,179.2,-0.2994612860227619,0.0,-0.18388466037584986
-1.05,-0.0029779087940172834,-1.65,-0.0038464542314251777,-7.0,0.0,-1.5699999999999998,-0.01697582939024855,179.3,0.08809375610809717,0.0,0.196676397193474
-1.05,-0.0030901296904712224,-1.65,-0.004438360931551978,-7.0,0.0,-1.56,-0.013413278276842012,179.4,0.18081318105789757,0.0,-0.0196233964943542
-1.05,-0.016760038063299766,-1.65,0.010781973037142378,-7.0,0.0,-1.5499999999999998,0.12213849594591984,179.5,0.043663847462929305,0.0,0.00865831801654191
-1.05,0.011523315647831201,-1.65,-0.025591846663440967,-7.0,0.0,-1.54,-0.019284182854396467,179.6,0.019272899649972683,0.0,0.14192550459109513
-1.05,0.01079618592036821,-1.65,0.01181378601288286,-7.0,0.0,-1.5299999999999998,-0.0033319282845152955,179.7,0.06964386733914393,0.0,0.0934179748499725
-1.05,-0.008133642592042028,-1.65,-0.006319037580051673,-7.0,0.0,-1.52,-0.15308034973994927,179.8,0.03382254736851153,0.0,-0.13915052694042196
-1.05,-0.01466424327802514,-1.65,0.0016392857245258663,-7.0,0.0,-1.5099999999999998,0.02066905117080033,179.9,0.0651781261700616,0.0,0.08690063428187611
-1.05,0.005210648764527585,-1.65,0.0009632135592119683,-7.0,0.0,-1.5,0.05310425069780597,180.0,0.00014710002454108065,0.0,0.01841812647035463
-1.05,-0.005757879698130661,-1.65,0.009424681192203938,-7.0,0.0,-1.4899999999999998,0.023914558065378705,180.1,-0.07667048545369004,0.0,-0.03416780975958806
-1.05,0.0014195316332077967,-1.65,-0.002675947462353477,-7.0,0.0,-1.48,0.13978962610867354,180.2,-0.10043227122146135,0.0,0.002429091413778039
-1.05,-0.0031932841714509518,-1.65,-0.006780257815644504,-7.0,0.0,-1.4699999999999998,0.005517135478023174,180.3,-0.09981917282318642,0.0,0.1279812020628022
-1.05,0.006915387510701866,-1.65,0.012978457906510988,-7.0,0.0,-1.46,0.029897745611901762,180.4,-0.13730425509508953,0.0,-0.0885966482040953
-1.05,0.006947491436560059,-1.65,-0.0236417381714118,-7.0,0.0,-1.4499999999999997,0.16485040102681792,180.5,-0.10677420110191066,0.0,0.04008856791041212
-1.05,-0.007255973784635843,-1.65,0.0002033418170524325,-7.0,0.0,-1.44,-0.1550014189358148,180.6,0.17612661274198632,0.0,-0.0009657236532908346
-1.05,-0.013833639553950554,-1.65,-0.013479254226291204,-7.0,0.0,-1.4300000000000002,-0.04558253477993689,180.7,0.07540956636562428,0.0,-0.17971646153956186
-1.05,-0.01582938397335082,-1.65,-0.00761573388256559,-7.0,0.0,-1.42,0.14261587520192662,180.8,-0.06250273906846714,0.0,-0.08022531717308108
-1.05,0.006103793791072052,-1.65,0.02011256681463137,-7.0,0.0,-1.4100000000000001,0.09361291483110824,180.9,-0.03903926939855081,0.0,0.01932135532336965
-1.05,-0.01188859257784029,-1.65,-0.0004459542645585703,-7.0,0.0,-1.4,0.06783800988404703,181.0,0.011255753090645429,0.0,0.12973420890928908
-1.05,-0.005068163542986876,-1.65,0.0019506969715138117,-7.0,0.0,-1.3900000000000001,0.08326507394644783,181.1,-0.06555450294843582,0.0,0.10013310173467296
-1.05,-0.005963140384505081,-1.65,-0.017815628557055915,-7.0,0.0,-1.38,0.03270662091210221,181.2,0.006751685717432486,0.0,0.0597212504403425
-1.05,-0.0005256729626954629,-1.65,-0.0072904465879469575,-7.0,0.0,-1.37,0.16315974275322717,181.3,0.07776041379029121,0.0,-0.08152756611364587
-1.05,-0.01936279805846507,-1.65,0.001965574007287849,-7.0,0.0,-1.3599999999999999,0.03777591697307179,181.4,-0.0035742733548173485,0.0,0.1801213990808535
-1.05,0.0018877859679382856,-1.65,0.003547576931132181,-7.0,0.0,-1.35,0.02398671058952786,181.5,0.03360157426619922,0.0,0.02152404676396115
-1.05,0.005238910238342056,-1.65,0.006168865543932788,-7.0,0.0,-1.3399999999999999,0.015895867412564327,181.6,0.0886491539359616,0.0,-0.10063655216785504
-1.05,0.0008842208704466141,-1.65,8.627898917576322e-05,-7.0,0.0,-1.33,0.019286395555038603,181.7,-0.02721317560182082,0.0,-0.018290498085695103
-1.05,-0.0031088617169847173,-1.65,0.005270042084546597,-7.0,0.0,-1.3199999999999998,-0.1157017280815868,181.8,0.028479059913436317,0.0,0.08962484253561594
-1.05,0.0009740016626878341,-1.65,0.00453781912635684,-7.0,0.0,-1.31,0.07706730544633433,181.9,-0.03093775928833614,0.0,0.0007617498318158107
-1.05,0.003990463456401302,-1.65,-0.018297404110045316,-7.0,0.0,-1.2999999999999998,-0.013043973378332734,182.0,-0.00285288698344164,0.0,0.0886864686582761
-1.05,-0.027725927564266502,-1.65,0.0003700572191014953,-7.0,0.0,-1.29,0.1821915097860406,182.1,-0.032473026508296,0.0,0.11036939574621503
-1.05,0.019559123082506943,-1.65,0.007679024077327037,-7.0,0.0,-1.2799999999999998,-0.00756504705884229,182.2,-0.05288698535561153,0.0,0.04005306845987062
-1.05,0.0039009332268792646,-1.65,0.005898798207345195,-7.0,0.0,-1.27,0.04209182841756566,182.3,0.017371185298702345,0.0,-0.08577026230468941
-1.05,-0.0065240858238702,-1.65,-0.003638588099707899,-7.0,0.0,-1.2599999999999998,0.024660218626133445,182.4,0.056654531581821245,0.0,0.013545466318998054
-1.05,-0.003909533751876011,-1.65,-0.008056265075393679,-7.0,0.0,-1.25,-0.06255570351092533,182.5,0.014630444600104426,0.0,0.004516585593883101
-1.05,0.004937417773491885,-1.65,-0.011183119243216322,-7.0,0.0,-1.2399999999999998,0.09921368285185059,182.6,0.0498726958311932,0.0,0.18593463338516283
-1.05,-0.0011610393903436654,-1.65,-0.0013105401154141234,-7.0,0.0,-1.23,0.19050636405600177,182.7,-0.07379317802412298,0.0,-0.162632193782683
-1.05,-0.020306844677814944,-1.65,0.01133079879559722,-7.0,0.0,-1.2199999999999998,-0.0014777219659844777,182.8,-0.12037351921997795,0.0,-0.013482245109435407
-1.05,0.020644928613593194,-1.65,-0.01951804101481602,-7.0,0.0,-1.21,-0.03004787855854223,182.9,0.04170435029676036,0.0,-0.05840935467949193
-1.05,-0.0011054065723247262,-1.65,-0.00659891729729498,-7.0,0.0,-1.1999999999999997,-0.03550287310553741,183.0,0.06878813911747546,0.0,0.03351056201959989
-1.05,0.010201727117157998,-1.65,-0.01139802455426774,-7.0,0.0,-1.19,-0.18923618933173414,183.1,0.004985726659982265,0.0,-0.24375643591993562
-1.05,-0.006920498477843912,-1.65,0.007849575212405,-7.0,0.0,-1.1800000000000002,-0.017781314370301254,183.2,0.13480357804247187,0.0,0.111492455949028
-1.05,0.015363770542457978,-1.65,-0.005543096265713009,-7.0,0.0,-1.17,0.025099811600832397,183.3,0.09076987979878987,0.0,0.0013748487335533657
-1.05,0.0028634368889227956,-1.65,-0.004706376581547914,-7.0,0.0,-1.1600000000000001,0.10547579251802829,183.4,0.26805708407690004,0.0,-0.18447011636280464
-1.05,0.006088438344754508,-1.65,-0.00216949569936649,-7.0,0.0,-1.15,0.0960047741149928,183.5,-0.020080851399566557,0.0,-0.03611131347398661
-1.05,-0.010452533661469548,-1.65,0.004453932508947973,-7.0,0.0,-1.1400000000000001,-0.04164990824366925,183.6,-0.09988487960953682,0.0,0.06089623416545242
-1.05,0.012111452896827008,-1.65,-0.0039238899814963675,-7.0,0.0,-1.13,-0.027682299477388834,183.7,-0.07401367907395136,0.0,-0.15914478754580316
-1.05,0.006898181645347884,-1.65,-0.03046143054799927,-7.0,0.0,-1.12,0.11239053056144391,183.8,-0.05654978063746563,0.0,0.00032222164431556995
-1.05,0.013018462295649985,-1.65,0.005433118913875197,-7.0,0.0,-1.1099999999999999,-0.017346389707287913,183.9,0.047603138343811455,0.0,-0.10574736478015301
-1.05,-0.006280875596415789,-1.65,0.004390429576720425,-7.0,0.0,-1.1,-0.0510029539755617,184.0,-0.2158068563961257,0.0,-0.05559850318789673
-1.05,-0.004810271184607877,-1.65,-0.0021954102833121325,-7.0,0.0,-1.0899999999999999,0.13925184494342724,184.1,0.13185510180908366,0.0,0.002673838267463693
-1.05,0.023039166976839418,-1.65,-0.010840366206719345,-7.0,0.0,-1.08,0.10375856670506341,184.2,-0.023929659114234416,0.0,0.01834502535815763
-1.05,-0.010600158227215472,-1.65,0.003517801106813583,-7.0,0.0,-1.0699999999999998,0.0018791791774257804,184.3,-0.02467935577887518,0.0,-0.047074249818272726
-1.05,-0.0013594970067832082,-1.65,0.0037923553353558675,-7.0,0.0,-1.06,-0.05937774477786675,184.4,-0.10793431660249952,0.0,0.027279638953026417
-1.05,0.011368913626026954,-1.65,-0.004700328827008748,-7.0,0.0,-1.0499999999999998,-0.2011880319244709,184.5,-0.011422555145018021,0.0,0.08179776072548058
-1.05,0.000977249677148556,-1.65,-0.0021673147057553865,-7.0,0.0,-1.04,0.058970360557472394,184.6,0.0013239767667533554,0.0,-0.02789142751032398
-1.05,0.005829536797532936,-1.65,-0.009301565025243213,-7.0,0.0,-1.0299999999999998,-0.08963697225521802,184.7,-0.012194492760027728,0.0,0.1431567757449291
-1.05,-0.003994490292628752,-1.65,-0.0017858909208732915,-7.0,0.0,-1.02,-0.1962732009140752,184.8,0.03390592559424304,0.0,0.14622141707804195
-1.05,0.0037005588784751876,-1.65,-0.01550429345083481,-7.0,0.0,-1.0099999999999998,0.1584820527349018,184.9,-0.05896320419510298,0.0,-0.04287020655858289
-1.05,-0.013065268517353165,-1.65,0.004173188210318355,-7.0,0.0,-1.0,0.06479677910098884,185.0,-0.08958157604108272,0.0,-0.06378405564735844
